year,month,day,hour,power,lat,lng,PRES,WND
1994,8,6,6,0,28.5,146.5,1008.0,10.0
1994,8,6,12,0,28.0,146.5,1008.0,10.0
1994,8,6,18,0,27.5,146.5,1008.0,10.0
1994,8,7,0,1,27.0,146.3,1006.0,12.0
1994,8,7,6,1,26.5,146.0,1004.0,15.0
1994,8,7,12,1,25.5,145.0,1004.0,15.0
1994,8,7,18,1,25.0,144.3,1002.0,15.0
1994,8,8,0,1,25.0,144.3,1000.0,15.0
1994,8,8,6,2,25.2,143.9,995.0,20.0
1994,8,8,12,2,25.3,143.0,995.0,20.0
1994,8,8,18,2,25.2,142.2,990.0,20.0
1994,8,9,0,3,24.9,141.6,990.0,25.0
1994,8,9,6,3,24.6,140.6,990.0,25.0
1994,8,9,12,3,24.4,139.9,990.0,25.0
1994,8,9,18,3,24.2,139.1,985.0,25.0
1994,8,10,0,3,23.8,138.5,985.0,25.0
1994,8,10,6,3,23.3,138.6,985.0,25.0
1994,8,10,12,3,23.2,138.9,980.0,30.0
1994,8,10,18,3,23.4,139.1,980.0,30.0
1994,8,11,0,3,24.0,138.9,980.0,30.0
1994,8,11,6,3,25.0,138.4,980.0,30.0
1994,8,11,12,3,26.0,137.4,980.0,30.0
1994,8,11,18,3,26.7,136.4,980.0,30.0
1994,8,12,0,3,27.3,135.3,980.0,30.0
1994,8,12,6,4,28.1,134.1,975.0,35.0
1994,8,12,12,4,28.8,133.0,970.0,35.0
1994,8,12,18,4,29.4,131.5,970.0,35.0
1994,8,13,0,4,30.0,130.2,970.0,35.0
1994,8,13,6,4,30.6,128.7,960.0,40.0
1994,8,13,12,4,31.2,127.4,960.0,40.0
1994,8,13,18,4,31.6,125.9,970.0,35.0
1994,8,14,0,4,32.2,124.7,970.0,35.0
1994,8,14,6,4,32.5,123.6,970.0,35.0
1994,8,14,12,3,32.7,122.6,980.0,30.0
1994,8,14,18,3,33.0,122.0,980.0,30.0
1994,8,15,0,3,34.0,121.8,985.0,25.0
1994,8,15,6,3,35.1,121.8,985.0,25.0
1994,8,15,12,3,36.4,121.9,985.0,25.0
1994,8,15,18,3,38.1,122.3,990.0,25.0
1994,8,16,0,3,39.2,122.3,990.0,25.0
1994,8,16,6,2,40.9,123.9,995.0,20.0
1994,8,16,12,9,42.6,126.6,1000.0,15.0
1994,8,16,18,9,46.0,131.0,1000.0,15.0
1994,8,17,0,9,48.0,135.0,1002.0,12.0
