year,month,day,hour,power,lat,lng,PRES,WND
1994,8,12,18,1,12.6,179.5,1004.0,12.0
1994,8,13,0,1,13.0,179.1,998.0,15.0
1994,8,13,6,2,13.5,178.2,995.0,20.0
1994,8,13,12,2,13.7,177.5,995.0,20.0
1994,8,13,18,2,14.0,176.7,995.0,20.0
1994,8,14,0,2,14.4,175.5,995.0,20.0
1994,8,14,6,2,14.9,174.2,995.0,20.0
1994,8,14,12,2,15.1,173.4,995.0,20.0
1994,8,14,18,1,15.5,172.6,1000.0,15.0
1994,8,15,0,1,16.0,171.9,1002.0,15.0
1994,8,15,6,1,16.8,171.2,1004.0,12.0
1994,8,15,12,1,17.6,170.7,1004.0,12.0
1994,8,15,18,1,18.0,170.5,1004.0,12.0
1994,8,16,0,1,18.4,170.4,1004.0,12.0
1994,8,16,6,1,18.4,170.4,1004.0,12.0
1994,8,16,12,1,18.2,170.0,1004.0,12.0
1994,8,16,18,1,18.0,169.5,1004.0,12.0
1994,8,17,0,1,18.1,169.0,1004.0,12.0
1994,8,17,6,1,18.1,169.0,1004.0,12.0
