year,month,day,hour,power,lat,lng,PRES,WND
1994,7,7,0,1,12.8,131.6,1000.0,15.0
1994,7,7,6,1,13.5,131.0,1000.0,15.0
1994,7,7,12,1,14.2,130.3,1000.0,15.0
1994,7,7,18,1,14.7,130.0,998.0,15.0
1994,7,8,0,2,15.7,129.7,996.0,20.0
1994,7,8,6,3,16.2,129.2,990.0,25.0
1994,7,8,12,3,16.6,128.6,985.0,25.0
1994,7,8,18,3,17.3,127.9,975.0,30.0
1994,7,9,0,4,18.0,126.9,970.0,35.0
1994,7,9,6,4,18.5,126.0,960.0,40.0
1994,7,9,12,5,19.1,125.4,945.0,50.0
1994,7,9,18,5,20.0,124.3,940.0,50.0
1994,7,10,0,6,20.9,123.5,935.0,55.0
1994,7,10,6,6,21.9,122.5,935.0,55.0
1994,7,10,12,5,23.4,121.3,950.0,45.0
1994,7,10,18,4,24.5,119.5,970.0,35.0
1994,7,11,0,3,25.2,118.2,980.0,25.0
1994,7,11,6,2,26.1,116.1,985.0,20.0
1994,7,11,12,1,26.8,115.4,990.0,15.0
1994,7,11,18,1,27.3,115.1,992.0,15.0
1994,7,12,0,1,28.0,115.0,992.0,15.0
1994,7,12,6,1,29.5,115.1,992.0,15.0
1994,7,12,12,1,32.8,115.7,992.0,15.0
1994,7,12,18,0,36.6,117.0,992.0,10.0
1994,7,13,0,0,38.7,118.0,992.0,10.0
1994,7,13,6,0,40.1,120.0,992.0,10.0
1994,7,13,12,9,41.9,123.0,994.0,10.0
