year,month,day,hour,power,lat,lng,PRES,WND
1994,7,17,6,1,16.0,116.0,1002.0,12.0
1994,7,17,12,1,16.0,116.0,1002.0,12.0
1994,7,17,18,1,15.7,117.0,1002.0,12.0
1994,7,18,0,1,15.9,117.9,1002.0,12.0
1994,7,18,6,1,16.3,118.5,998.0,15.0
1994,7,18,12,1,16.7,118.9,998.0,15.0
1994,7,18,18,2,17.1,119.5,995.0,20.0
1994,7,19,0,2,17.9,120.4,995.0,20.0
1994,7,19,6,2,18.7,121.0,995.0,20.0
1994,7,19,12,1,19.6,121.5,998.0,15.0
1994,7,19,18,1,19.9,122.5,998.0,15.0
1994,7,20,0,1,20.3,123.6,998.0,15.0
1994,7,20,6,1,20.4,125.0,998.0,15.0
1994,7,20,12,1,20.6,126.1,998.0,15.0
1994,7,20,18,1,20.6,127.1,998.0,15.0
