year,month,day,hour,power,lat,lng,PRES,WND
1994,12,15,18,1,7.0,147.0,1002.0,15.0
1994,12,16,0,1,7.2,146.2,1002.0,15.0
1994,12,16,6,1,7.5,145.2,1002.0,15.0
1994,12,16,12,1,7.8,144.0,1000.0,15.0
1994,12,16,18,1,8.2,142.9,1000.0,15.0
1994,12,17,0,2,8.6,141.7,998.0,20.0
1994,12,17,6,2,9.0,140.8,998.0,20.0
1994,12,17,12,2,9.4,139.6,998.0,20.0
1994,12,17,18,2,9.6,138.6,996.0,20.0
1994,12,18,0,2,9.9,137.9,994.0,20.0
1994,12,18,6,3,10.3,137.1,990.0,25.0
1994,12,18,12,3,10.7,136.3,980.0,30.0
1994,12,18,18,4,11.0,135.7,975.0,35.0
1994,12,19,0,4,11.3,134.9,970.0,35.0
1994,12,19,6,4,11.4,133.9,970.0,35.0
1994,12,19,12,4,11.4,132.6,970.0,35.0
1994,12,19,18,4,11.2,131.7,970.0,35.0
1994,12,20,0,4,11.1,130.7,965.0,40.0
1994,12,20,6,4,11.2,129.6,965.0,40.0
1994,12,20,12,5,11.3,128.6,955.0,45.0
1994,12,20,18,5,11.2,127.5,950.0,45.0
1994,12,21,0,5,10.9,126.8,945.0,50.0
1994,12,21,6,5,10.8,126.0,945.0,50.0
1994,12,21,12,4,10.9,125.3,960.0,40.0
1994,12,21,18,4,11.2,124.5,965.0,40.0
1994,12,22,0,4,11.7,123.4,970.0,35.0
1994,12,22,6,3,12.0,122.1,980.0,30.0
1994,12,22,12,3,12.6,120.8,980.0,30.0
1994,12,22,18,3,12.8,119.6,985.0,30.0
1994,12,23,0,3,13.1,118.9,985.0,25.0
1994,12,23,6,3,13.9,118.1,985.0,25.0
1994,12,23,12,3,14.5,117.5,990.0,25.0
1994,12,23,18,2,15.0,116.9,990.0,20.0
1994,12,24,0,2,15.8,116.5,990.0,20.0
1994,12,24,6,2,16.4,116.0,995.0,20.0
1994,12,24,12,2,16.7,115.8,995.0,20.0
1994,12,24,18,2,17.2,115.3,995.0,20.0
1994,12,25,0,2,17.8,114.9,998.0,20.0
1994,12,25,6,2,18.4,114.9,998.0,20.0
1994,12,25,12,2,19.0,115.1,998.0,20.0
1994,12,25,18,2,19.4,115.6,998.0,20.0
1994,12,26,0,1,18.9,115.9,998.0,15.0
1994,12,26,6,1,18.7,116.1,998.0,15.0
1994,12,26,12,1,19.2,116.2,998.0,15.0
1994,12,26,18,1,19.2,116.2,998.0,15.0
