year,month,day,hour,power,lat,lng,PRES,WND
1994,3,31,12,1,10.8,134.8,1004.0,12.0
1994,3,31,18,1,11.1,133.9,1002.0,15.0
1994,4,1,0,1,11.3,133.0,1000.0,15.0
1994,4,1,6,2,11.4,132.1,996.0,20.0
1994,4,1,12,2,11.6,131.6,996.0,20.0
1994,4,1,18,2,11.6,131.1,996.0,20.0
1994,4,2,0,2,11.6,130.6,996.0,20.0
1994,4,2,6,2,11.5,129.8,996.0,20.0
1994,4,2,12,2,11.4,129.2,995.0,20.0
1994,4,2,18,2,11.3,128.7,995.0,20.0
1994,4,3,0,3,11.0,128.2,990.0,25.0
1994,4,3,6,3,10.6,127.6,985.0,25.0
1994,4,3,12,3,10.4,127.1,985.0,25.0
1994,4,3,18,3,10.3,126.5,980.0,30.0
1994,4,4,0,3,10.2,125.9,980.0,30.0
1994,4,4,6,3,10.4,124.4,980.0,30.0
1994,4,4,12,3,10.7,123.1,980.0,30.0
1994,4,4,18,3,10.6,122.1,985.0,25.0
1994,4,5,0,3,10.6,121.2,990.0,25.0
1994,4,5,6,3,10.8,120.4,990.0,25.0
1994,4,5,12,3,11.3,119.7,990.0,25.0
1994,4,5,18,2,11.7,118.7,996.0,20.0
1994,4,6,0,2,11.9,117.7,996.0,20.0
1994,4,6,6,2,12.2,117.0,994.0,20.0
1994,4,6,12,3,12.5,116.4,990.0,25.0
1994,4,6,18,3,12.9,116.0,990.0,25.0
1994,4,7,0,3,13.4,115.7,990.0,25.0
1994,4,7,6,2,14.3,116.0,995.0,20.0
1994,4,7,12,2,15.3,116.5,995.0,20.0
1994,4,7,18,2,15.7,116.6,995.0,20.0
1994,4,8,0,2,16.2,116.7,995.0,20.0
1994,4,8,6,2,16.6,116.9,996.0,20.0
1994,4,8,12,2,17.1,117.2,996.0,20.0
1994,4,8,18,1,17.5,117.5,1000.0,15.0
1994,4,9,0,1,18.0,118.0,1002.0,15.0
1994,4,9,6,1,18.5,118.5,1005.0,12.0
