year,month,day,hour,power,lat,lng,PRES,WND
1994,10,16,0,0,14.5,148.0,1006.0,10.0
1994,10,16,6,0,15.0,146.3,1006.0,10.0
1994,10,16,12,0,15.5,144.3,1006.0,10.0
1994,10,16,18,0,15.8,142.7,1006.0,10.0
1994,10,17,0,0,16.0,141.0,1006.0,10.0
1994,10,17,6,1,16.3,140.1,1000.0,15.0
1994,10,17,12,2,16.3,138.6,998.0,20.0
1994,10,17,18,2,16.3,137.6,995.0,20.0
1994,10,18,0,2,15.7,135.9,994.0,20.0
1994,10,18,6,3,15.5,134.5,990.0,25.0
1994,10,18,12,3,15.5,133.0,990.0,25.0
1994,10,18,18,3,15.4,131.8,985.0,25.0
1994,10,19,0,3,15.4,130.3,980.0,30.0
1994,10,19,6,3,15.6,128.7,980.0,30.0
1994,10,19,12,4,15.6,127.6,970.0,35.0
1994,10,19,18,4,15.7,126.6,965.0,35.0
1994,10,20,0,4,15.6,125.4,960.0,40.0
1994,10,20,6,4,15.6,124.4,960.0,40.0
1994,10,20,12,4,15.4,123.8,960.0,40.0
1994,10,20,18,4,15.2,122.8,960.0,40.0
1994,10,21,0,4,14.9,122.2,960.0,40.0
1994,10,21,6,4,14.3,121.2,970.0,35.0
1994,10,21,12,3,13.9,120.0,975.0,30.0
1994,10,21,18,3,13.4,118.8,985.0,25.0
1994,10,22,0,3,13.0,117.9,985.0,25.0
1994,10,22,6,3,12.5,117.0,985.0,25.0
1994,10,22,12,3,12.2,116.0,985.0,25.0
1994,10,22,18,3,11.7,115.3,980.0,30.0
1994,10,23,0,3,11.3,114.7,980.0,30.0
1994,10,23,6,3,11.0,114.2,980.0,30.0
1994,10,23,12,3,10.9,113.7,980.0,30.0
1994,10,23,18,3,10.8,113.2,980.0,30.0
1994,10,24,0,4,10.8,112.7,970.0,35.0
1994,10,24,6,4,10.8,112.4,970.0,35.0
1994,10,24,12,3,11.0,112.0,980.0,30.0
1994,10,24,18,3,11.0,111.5,980.0,30.0
1994,10,25,0,3,10.9,111.0,980.0,30.0
1994,10,25,6,3,10.8,110.5,980.0,30.0
1994,10,25,12,3,10.8,110.1,985.0,25.0
1994,10,25,18,2,10.8,109.8,994.0,20.0
1994,10,26,0,2,10.9,109.5,995.0,20.0
1994,10,26,6,1,11.0,109.2,1002.0,15.0
1994,10,26,12,1,11.1,109.0,1006.0,12.0
