year,month,day,hour,power,lat,lng,PRES,WND
1994,6,3,6,1,20.3,114.1,998.0,15.0
1994,6,3,12,2,20.2,114.6,998.0,20.0
1994,6,3,18,2,20.1,115.1,998.0,20.0
1994,6,4,0,2,19.9,115.5,998.0,20.0
1994,6,4,6,3,19.8,116.3,990.0,25.0
1994,6,4,12,3,20.1,117.0,985.0,25.0
1994,6,4,18,3,20.1,117.0,985.0,25.0
1994,6,5,0,3,20.2,117.2,985.0,25.0
1994,6,5,6,3,20.2,117.2,980.0,30.0
1994,6,5,12,3,19.9,117.0,980.0,30.0
1994,6,5,18,3,19.7,116.5,980.0,30.0
1994,6,6,0,3,19.6,116.0,980.0,30.0
1994,6,6,6,3,19.6,115.3,980.0,30.0
1994,6,6,12,3,19.4,114.6,980.0,30.0
1994,6,6,18,3,19.4,113.8,980.0,30.0
1994,6,7,0,3,19.5,113.2,985.0,25.0
1994,6,7,6,3,19.7,112.5,990.0,25.0
1994,6,7,12,3,19.9,112.0,990.0,25.0
1994,6,7,18,3,20.1,111.5,990.0,25.0
1994,6,8,0,3,20.3,110.6,990.0,25.0
1994,6,8,6,3,20.9,110.3,985.0,25.0
1994,6,8,12,2,21.7,110.1,990.0,20.0
1994,6,8,18,2,22.5,109.6,990.0,20.0
1994,6,9,0,1,23.2,109.5,995.0,15.0
1994,6,9,6,1,23.8,109.8,998.0,12.0
1994,6,9,12,1,24.0,110.0,998.0,12.0
