year,month,day,hour,power,lat,lng,PRES,WND
1994,8,27,12,1,19.5,162.0,1006.0,12.0
1994,8,27,18,1,20.0,162.4,1004.0,12.0
1994,8,28,0,1,20.7,162.8,1002.0,15.0
1994,8,28,6,2,21.3,163.2,998.0,20.0
1994,8,28,12,2,22.0,163.4,995.0,20.0
1994,8,28,18,2,22.8,163.7,995.0,20.0
1994,8,29,0,2,23.5,163.2,990.0,20.0
1994,8,29,6,3,24.5,162.6,990.0,25.0
1994,8,29,12,3,25.6,161.8,990.0,25.0
1994,8,29,18,3,26.1,161.1,990.0,25.0
1994,8,30,0,3,26.5,160.3,990.0,25.0
1994,8,30,6,3,26.9,159.8,990.0,25.0
1994,8,30,12,3,27.3,159.3,985.0,25.0
1994,8,30,18,3,27.7,159.1,980.0,30.0
1994,8,31,0,4,28.2,159.0,970.0,35.0
1994,8,31,6,4,28.9,158.9,960.0,40.0
1994,8,31,12,4,29.6,158.9,960.0,40.0
1994,8,31,18,4,30.2,159.0,960.0,40.0
1994,9,1,0,4,30.9,159.2,965.0,35.0
1994,9,1,6,4,31.4,159.5,970.0,35.0
1994,9,1,12,3,31.9,160.0,980.0,30.0
1994,9,1,18,3,32.4,160.5,985.0,25.0
1994,9,2,0,3,32.9,160.8,985.0,25.0
1994,9,2,6,3,33.6,160.6,985.0,25.0
1994,9,2,12,3,34.3,160.8,985.0,25.0
1994,9,2,18,3,35.0,161.3,990.0,25.0
1994,9,3,0,3,35.8,162.0,990.0,25.0
1994,9,3,6,3,37.2,162.9,990.0,25.0
1994,9,3,12,2,38.6,163.7,995.0,20.0
1994,9,3,18,2,40.0,164.6,995.0,20.0
1994,9,4,0,2,41.2,165.3,998.0,20.0
1994,9,4,6,2,42.4,167.0,998.0,20.0
1994,9,4,12,9,45.0,170.0,998.0,20.0
