year,month,day,hour,power,lat,lng,PRES,WND
1995,8,24,18,0,11.0,132.5,1008.0,10.0
1995,8,25,0,0,11.5,131.5,1008.0,10.0
1995,8,25,6,1,12.5,130.5,1004.0,12.0
1995,8,25,12,1,13.5,130.0,1004.0,12.0
1995,8,25,18,1,14.3,129.3,1004.0,12.0
1995,8,26,0,1,14.8,128.6,1000.0,15.0
1995,8,26,6,2,15.5,128.0,998.0,20.0
1995,8,26,12,2,16.0,127.3,995.0,23.0
1995,8,26,18,2,16.5,126.7,995.0,23.0
1995,8,27,0,2,16.9,126.7,995.0,23.0
1995,8,27,6,2,17.3,126.4,990.0,23.0
1995,8,27,12,3,17.3,126.4,990.0,25.0
1995,8,27,18,3,17.3,126.4,985.0,25.0
1995,8,28,0,3,17.6,126.2,985.0,25.0
1995,8,28,6,3,17.8,126.2,980.0,30.0
1995,8,28,12,3,18.1,126.0,980.0,30.0
1995,8,28,18,3,18.3,125.4,980.0,30.0
1995,8,29,0,4,18.4,124.9,975.0,33.0
1995,8,29,6,4,18.5,124.5,970.0,35.0
1995,8,29,12,4,19.0,124.0,960.0,40.0
1995,8,29,18,5,19.6,123.3,950.0,45.0
1995,8,30,0,5,20.1,122.2,950.0,45.0
1995,8,30,6,5,20.7,120.8,945.0,50.0
1995,8,30,12,5,21.1,119.7,945.0,50.0
1995,8,30,18,5,21.7,118.2,950.0,45.0
1995,8,31,0,5,22.3,116.8,955.0,45.0
1995,8,31,6,4,22.7,115.2,960.0,40.0
1995,8,31,12,3,23.3,113.5,985.0,25.0
1995,8,31,18,1,23.7,111.5,994.0,15.0
1995,9,1,0,1,24.2,109.9,998.0,12.0
