year,month,day,hour,power,lat,lng,PRES,WND
1995,10,25,0,0,7.2,137.0,1008.0,10.0
1995,10,25,6,1,7.5,136.2,1004.0,12.0
1995,10,25,12,1,7.6,135.5,1000.0,15.0
1995,10,25,18,1,7.9,134.5,1000.0,15.0
1995,10,26,0,1,8.0,133.6,1000.0,15.0
1995,10,26,6,1,8.2,133.2,1000.0,15.0
1995,10,26,12,1,8.7,132.7,1000.0,15.0
1995,10,26,18,1,9.1,131.8,1000.0,15.0
1995,10,27,0,2,9.6,131.0,996.0,18.0
1995,10,27,6,2,10.1,129.8,992.0,20.0
1995,10,27,12,2,10.3,128.5,990.0,23.0
1995,10,27,18,3,10.3,127.0,985.0,25.0
1995,10,28,0,3,10.5,125.8,985.0,25.0
1995,10,28,6,3,10.8,124.2,985.0,25.0
1995,10,28,12,3,10.8,122.9,985.0,25.0
1995,10,28,18,3,11.0,121.7,980.0,30.0
1995,10,29,0,3,11.2,120.5,980.0,30.0
1995,10,29,6,3,11.5,119.2,980.0,30.0
1995,10,29,12,3,11.7,118.2,980.0,30.0
1995,10,29,18,3,12.0,117.0,980.0,30.0
1995,10,30,0,3,12.5,116.1,980.0,30.0
1995,10,30,6,4,13.1,115.4,975.0,33.0
1995,10,30,12,4,13.8,114.8,970.0,35.0
1995,10,30,18,4,14.4,114.0,960.0,40.0
1995,10,31,0,4,14.7,113.2,960.0,40.0
1995,10,31,6,5,14.8,112.4,955.0,45.0
1995,10,31,12,5,14.8,111.7,955.0,45.0
1995,10,31,18,5,14.8,110.6,955.0,45.0
1995,11,1,0,4,14.9,109.7,960.0,40.0
1995,11,1,6,3,14.7,108.5,980.0,30.0
1995,11,1,12,2,14.6,107.2,990.0,20.0
1995,11,1,18,1,14.5,105.9,1000.0,15.0
