year,month,day,hour,power,lat,lng,PRES,WND
1995,7,27,12,1,17.0,121.0,1004.0,12.0
1995,7,27,18,1,17.5,120.8,1002.0,12.0
1995,7,28,0,1,18.0,120.3,1000.0,15.0
1995,7,28,6,1,18.2,119.5,1000.0,15.0
1995,7,28,12,1,18.2,119.5,998.0,15.0
1995,7,28,18,1,18.7,119.1,998.0,15.0
1995,7,29,0,1,18.9,118.5,998.0,15.0
1995,7,29,6,2,19.0,118.0,995.0,18.0
1995,7,29,12,2,19.2,117.8,995.0,18.0
1995,7,29,18,2,19.3,117.5,995.0,20.0
1995,7,30,0,2,19.3,117.5,995.0,20.0
1995,7,30,6,3,19.4,117.3,990.0,25.0
1995,7,30,12,3,20.0,117.0,990.0,25.0
1995,7,30,18,3,21.3,117.0,980.0,30.0
1995,7,31,0,3,22.6,116.8,980.0,30.0
1995,7,31,6,3,24.2,116.9,980.0,30.0
1995,7,31,12,2,25.8,116.6,990.0,20.0
1995,7,31,18,1,27.2,116.5,998.0,15.0
1995,8,1,0,1,29.0,116.0,998.0,12.0
1995,8,1,6,0,30.5,116.3,998.0,10.0
1995,8,1,12,0,31.5,116.0,998.0,10.0
1995,8,1,18,0,32.0,116.5,998.0,10.0
1995,8,2,0,0,32.0,116.5,1000.0,10.0
