year,month,day,hour,power,lat,lng,PRES,WND
1995,10,22,18,1,10.5,131.0,1006.0,12.0
1995,10,23,0,1,11.0,129.0,1006.0,12.0
1995,10,23,6,1,12.3,127.0,1004.0,15.0
1995,10,23,12,1,12.8,124.5,1004.0,15.0
1995,10,23,18,1,12.5,122.5,1002.0,15.0
1995,10,24,0,1,12.2,120.4,1002.0,15.0
1995,10,24,6,1,12.3,119.0,1002.0,15.0
1995,10,24,12,1,12.5,118.1,1000.0,15.0
1995,10,24,18,2,13.0,116.5,998.0,18.0
1995,10,25,0,2,13.3,114.8,998.0,18.0
1995,10,25,6,2,13.6,113.2,995.0,23.0
1995,10,25,12,2,13.7,112.0,990.0,23.0
1995,10,25,18,2,13.7,110.9,990.0,23.0
1995,10,26,0,3,13.4,109.9,985.0,25.0
1995,10,26,6,2,13.3,108.6,995.0,20.0
1995,10,26,12,1,13.5,107.5,1002.0,15.0
