year,month,day,hour,power,lat,lng,PRES,WND
1995,8,24,0,1,17.4,116.8,1002.0,15.0
1995,8,24,6,1,17.3,116.5,1000.0,15.0
1995,8,24,12,1,17.1,116.1,1000.0,15.0
1995,8,24,18,1,17.1,116.1,1000.0,15.0
1995,8,25,0,1,17.1,116.1,1000.0,15.0
1995,8,25,6,1,17.1,116.1,1000.0,15.0
1995,8,25,12,2,17.2,115.9,998.0,18.0
1995,8,25,18,2,17.4,115.4,998.0,18.0
1995,8,26,0,2,17.5,115.0,998.0,18.0
1995,8,26,6,2,17.6,114.3,995.0,20.0
1995,8,26,12,2,17.4,113.5,995.0,20.0
1995,8,26,18,2,17.2,112.9,990.0,23.0
1995,8,27,0,2,17.1,112.5,990.0,23.0
1995,8,27,6,3,17.3,111.9,985.0,25.0
1995,8,27,12,3,17.7,111.3,985.0,25.0
1995,8,27,18,3,17.9,111.0,985.0,25.0
1995,8,28,0,3,18.5,110.5,980.0,30.0
1995,8,28,6,3,18.5,109.5,980.0,30.0
1995,8,28,12,3,18.9,108.7,980.0,30.0
1995,8,28,18,3,19.0,108.1,980.0,30.0
1995,8,29,0,3,19.0,107.5,980.0,30.0
1995,8,29,6,3,19.1,106.9,980.0,30.0
1995,8,29,12,3,19.4,106.3,980.0,30.0
1995,8,29,18,3,19.4,105.2,985.0,25.0
1995,8,30,0,2,19.1,104.3,995.0,20.0
