year,month,day,hour,power,lat,lng,PRES,WND
1995,10,16,6,1,12.3,153.5,1006.0,12.0
1995,10,16,12,1,13.0,152.0,1004.0,15.0
1995,10,16,18,1,13.4,150.4,1002.0,15.0
1995,10,17,0,2,13.8,148.5,998.0,18.0
1995,10,17,6,2,14.1,146.8,998.0,20.0
1995,10,17,12,2,14.4,145.2,994.0,20.0
1995,10,17,18,2,14.8,143.8,990.0,23.0
1995,10,18,0,3,15.5,142.1,980.0,30.0
1995,10,18,6,4,16.1,140.7,970.0,35.0
1995,10,18,12,4,16.7,139.4,960.0,40.0
1995,10,18,18,4,17.7,138.0,960.0,40.0
1995,10,19,0,4,18.6,136.5,960.0,40.0
1995,10,19,6,5,19.7,135.5,955.0,45.0
1995,10,19,12,5,20.9,134.8,955.0,45.0
1995,10,19,18,5,21.9,134.4,950.0,45.0
1995,10,20,0,5,22.8,134.2,940.0,50.0
1995,10,20,6,5,24.0,134.3,940.0,50.0
1995,10,20,12,5,24.5,134.6,950.0,45.0
1995,10,20,18,4,25.0,135.0,960.0,40.0
1995,10,21,0,4,25.8,135.6,965.0,40.0
1995,10,21,6,4,26.5,136.8,975.0,35.0
1995,10,21,12,4,27.3,138.1,975.0,33.0
1995,10,21,18,3,28.5,139.3,980.0,30.0
1995,10,22,0,3,29.6,140.5,980.0,28.0
1995,10,22,6,3,30.9,143.7,985.0,25.0
1995,10,22,12,2,31.7,147.4,995.0,18.0
