year,month,day,hour,power,lat,lng,PRES,WND
1995,10,8,12,1,15.0,118.0,1004.0,15.0
1995,10,8,18,1,15.0,118.0,1004.0,15.0
1995,10,9,0,1,15.1,116.8,1004.0,15.0
1995,10,9,6,1,15.1,115.2,1004.0,15.0
1995,10,9,12,1,15.0,113.5,1002.0,15.0
1995,10,9,18,1,14.9,112.5,1002.0,15.0
1995,10,10,0,1,15.0,111.6,1000.0,15.0
1995,10,10,6,1,15.2,111.2,1000.0,15.0
1995,10,10,12,2,15.5,111.0,998.0,18.0
1995,10,10,18,2,16.1,110.5,998.0,18.0
1995,10,11,0,2,16.5,109.8,998.0,18.0
1995,10,11,6,2,16.9,109.0,998.0,18.0
1995,10,11,12,2,17.3,108.4,998.0,18.0
1995,10,11,18,2,17.7,108.2,995.0,20.0
1995,10,12,0,2,18.1,108.0,990.0,23.0
1995,10,12,6,3,18.4,107.9,985.0,25.0
1995,10,12,12,3,18.8,108.0,985.0,25.0
1995,10,12,18,3,19.8,108.3,985.0,25.0
1995,10,13,0,3,20.7,108.6,985.0,25.0
1995,10,13,6,3,21.4,108.8,990.0,25.0
1995,10,13,12,2,22.1,109.5,998.0,18.0
1995,10,13,18,0,22.5,111.0,1003.0,10.0
1995,10,14,0,0,23.2,111.2,1005.0,9.0
1995,10,14,6,0,23.8,112.0,1005.0,9.0
