year,month,day,hour,power,lat,lng,PRES,WND
1995,8,30,0,1,28.0,152.0,1008.0,12.0
1995,8,30,6,1,29.0,153.0,1008.0,12.0
1995,8,30,12,1,29.6,153.5,1004.0,15.0
1995,8,30,18,1,30.2,154.2,1004.0,15.0
1995,8,31,0,1,30.8,155.5,1000.0,15.0
1995,8,31,6,2,31.2,156.0,992.0,20.0
1995,8,31,12,2,31.5,156.8,990.0,23.0
1995,8,31,18,2,32.2,157.5,990.0,23.0
1995,9,1,0,3,33.3,158.7,985.0,25.0
1995,9,1,6,3,34.7,160.4,980.0,30.0
1995,9,1,12,4,36.5,163.2,970.0,35.0
1995,9,1,18,3,38.0,167.0,980.0,30.0
1995,9,2,0,3,39.2,169.2,985.0,25.0
1995,9,2,6,2,40.5,172.3,995.0,20.0
1995,9,2,12,1,41.0,175.0,1000.0,15.0
