year,month,day,hour,power,lat,lng,PRES,WND
1995,11,1,0,0,19.7,157.2,1008.0,10.0
1995,11,1,6,0,20.0,155.4,1008.0,10.0
1995,11,1,12,0,20.7,153.7,1006.0,10.0
1995,11,1,18,1,21.7,152.4,1004.0,12.0
1995,11,2,0,1,23.0,151.3,1002.0,15.0
1995,11,2,6,1,24.3,151.1,1000.0,15.0
1995,11,2,12,1,25.6,151.7,1000.0,15.0
1995,11,2,18,2,27.0,153.0,998.0,20.0
1995,11,3,0,2,28.6,155.0,998.0,20.0
1995,11,3,6,2,29.6,157.5,998.0,20.0
1995,11,3,12,2,30.5,160.5,998.0,20.0
1995,11,3,18,2,32.0,163.0,998.0,20.0
