year,month,day,hour,power,lat,lng,PRES,WND
2016,8,13,0,1,17.6,139.8,1002.0,13.0
2016,8,13,6,1,18.6,140.6,1000.0,15.0
2016,8,13,12,1,19.3,141.3,1000.0,15.0
2016,8,13,18,2,20.0,142.0,998.0,18.0
2016,8,14,0,2,21.0,142.9,998.0,18.0
2016,8,14,6,2,22.8,143.9,995.0,20.0
2016,8,14,12,2,24.3,144.4,995.0,20.0
2016,8,14,18,2,25.4,144.7,988.0,23.0
2016,8,15,0,2,26.7,144.7,988.0,23.0
2016,8,15,6,2,27.9,144.4,988.0,23.0
2016,8,15,12,2,29.1,143.9,990.0,20.0
2016,8,15,18,2,30.3,143.0,990.0,20.0
2016,8,16,0,2,31.7,142.3,988.0,23.0
2016,8,16,6,2,33.1,141.5,988.0,23.0
2016,8,16,12,2,34.3,141.1,988.0,23.0
2016,8,16,18,2,35.7,141.2,988.0,23.0
2016,8,17,0,2,37.7,141.6,988.0,23.0
2016,8,17,6,2,40.8,142.5,990.0,20.0
2016,8,17,12,9,44.3,143.1,990.0,20.0
2016,8,17,18,9,47.9,144.6,990.0,18.0
2016,8,18,0,9,51.8,145.5,990.0,15.0
2016,8,18,6,9,54.6,146.5,990.0,15.0
2016,8,18,12,9,57.8,147.5,990.0,15.0
2016,8,18,18,9,60.5,149.1,990.0,10.0
