year,month,day,hour,power,lat,lng,PRES,WND
2016,10,12,18,1,12.5,129.7,1000.0,15.0
2016,10,13,0,1,12.9,129.5,1000.0,15.0
2016,10,13,6,1,13.3,129.1,1000.0,15.0
2016,10,13,12,2,13.5,128.6,998.0,18.0
2016,10,13,18,2,13.8,127.6,998.0,18.0
2016,10,14,0,2,13.9,126.8,992.0,23.0
2016,10,14,6,2,13.9,126.4,992.0,23.0
2016,10,14,12,3,13.9,126.0,990.0,25.0
2016,10,14,18,3,14.0,125.3,985.0,28.0
2016,10,15,0,4,14.3,124.5,970.0,35.0
2016,10,15,6,4,14.7,123.9,960.0,40.0
2016,10,15,12,5,15.1,122.9,950.0,45.0
2016,10,15,18,6,15.7,121.8,935.0,55.0
2016,10,16,0,5,16.2,120.0,955.0,42.0
2016,10,16,6,4,16.6,118.2,965.0,38.0
2016,10,16,12,4,16.8,117.2,965.0,38.0
2016,10,16,18,4,17.0,115.7,965.0,38.0
2016,10,17,0,4,17.2,114.5,965.0,38.0
2016,10,17,6,4,17.5,113.1,965.0,38.0
2016,10,17,12,4,17.8,112.3,965.0,38.0
2016,10,17,18,4,18.2,111.6,965.0,38.0
2016,10,18,0,4,18.6,110.8,965.0,38.0
2016,10,18,6,4,19.1,109.9,975.0,33.0
2016,10,18,12,3,19.6,109.5,985.0,28.0
2016,10,18,18,3,20.1,108.9,990.0,25.0
2016,10,19,0,2,20.8,108.4,992.0,23.0
2016,10,19,6,2,21.5,108.2,995.0,20.0
2016,10,19,12,1,22.0,107.9,1002.0,15.0
2016,10,19,18,1,22.6,107.9,1002.0,15.0
2016,10,20,0,0,23.2,108.1,1004.0,10.0
2016,10,20,6,0,23.8,108.7,1004.0,10.0
