year,month,day,hour,power,lat,lng,PRES,WND
2016,10,7,0,1,18.3,163.4,1002.0,13.0
2016,10,7,6,1,18.6,161.9,1002.0,13.0
2016,10,7,12,1,18.9,160.4,1002.0,13.0
2016,10,7,18,1,19.3,158.7,1002.0,13.0
2016,10,8,0,1,19.4,157.2,1000.0,15.0
2016,10,8,6,1,19.6,155.8,1000.0,15.0
2016,10,8,12,2,20.0,154.4,998.0,18.0
2016,10,8,18,2,20.5,152.8,998.0,18.0
2016,10,9,0,2,21.1,151.1,995.0,20.0
2016,10,9,6,2,22.1,149.9,992.0,23.0
2016,10,9,12,3,23.2,148.6,990.0,25.0
2016,10,9,18,3,24.0,147.3,985.0,28.0
2016,10,10,0,4,24.7,146.5,975.0,33.0
2016,10,10,6,4,25.4,145.9,960.0,40.0
2016,10,10,12,5,26.3,145.8,945.0,48.0
2016,10,10,18,5,27.2,145.8,945.0,48.0
2016,10,11,0,5,27.8,146.0,950.0,45.0
2016,10,11,6,5,28.5,146.7,950.0,45.0
2016,10,11,12,5,29.3,147.5,945.0,48.0
2016,10,11,18,5,30.2,148.9,940.0,50.0
2016,10,12,0,5,31.3,150.9,940.0,50.0
2016,10,12,6,5,32.5,153.8,945.0,48.0
2016,10,12,12,5,33.9,156.7,950.0,45.0
2016,10,12,18,4,36.0,160.9,960.0,40.0
2016,10,13,0,4,38.2,166.0,970.0,33.0
2016,10,13,6,9,40.3,171.1,985.0,25.0
2016,10,13,12,9,41.7,176.9,992.0,18.0
