year,month,day,hour,power,lat,lng,PRES,WND
2016,10,14,12,1,7.2,144.4,1002.0,13.0
2016,10,14,18,1,7.9,143.9,1000.0,15.0
2016,10,15,0,2,8.5,143.3,998.0,18.0
2016,10,15,6,2,9.2,142.3,995.0,20.0
2016,10,15,12,2,9.6,141.3,992.0,23.0
2016,10,15,18,3,9.8,140.1,990.0,25.0
2016,10,16,0,3,10.0,139.6,980.0,30.0
2016,10,16,6,4,10.5,139.2,975.0,33.0
2016,10,16,12,4,11.2,138.6,965.0,38.0
2016,10,16,18,4,12.1,137.8,960.0,40.0
2016,10,17,0,5,12.9,136.7,950.0,45.0
2016,10,17,6,5,13.3,135.6,940.0,50.0
2016,10,17,12,6,13.8,134.5,925.0,58.0
2016,10,17,18,6,14.4,133.4,920.0,60.0
2016,10,18,0,6,14.9,132.2,920.0,60.0
2016,10,18,6,6,15.3,130.8,915.0,62.0
2016,10,18,12,6,15.6,129.1,905.0,68.0
2016,10,18,18,6,16.0,127.6,905.0,68.0
2016,10,19,0,6,16.1,126.0,905.0,68.0
2016,10,19,6,6,16.7,124.7,910.0,65.0
2016,10,19,12,6,17.3,123.2,920.0,60.0
2016,10,19,18,5,17.8,121.6,940.0,50.0
2016,10,20,0,5,18.3,120.3,950.0,45.0
2016,10,20,6,5,18.9,118.9,955.0,42.0
2016,10,20,12,5,19.8,117.5,955.0,42.0
2016,10,20,18,5,20.6,116.5,955.0,42.0
2016,10,21,0,5,21.8,115.7,955.0,42.0
2016,10,21,6,4,23.0,115.1,970.0,35.0
2016,10,21,12,2,24.2,114.9,988.0,23.0
2016,10,21,18,1,25.6,115.3,998.0,15.0
2016,10,22,0,0,27.4,116.5,1002.0,10.0
2016,10,22,6,0,28.7,118.8,1002.0,10.0
2016,10,22,12,0,30.2,120.8,1004.0,10.0
2016,10,22,18,0,30.5,123.1,1004.0,10.0
