year,month,day,hour,power,lat,lng,PRES,WND
2016,8,7,18,1,18.3,162.0,1002.0,13.0
2016,8,8,0,1,17.6,161.8,1002.0,13.0
2016,8,8,6,1,17.1,161.4,1005.0,15.0
2016,8,8,12,1,17.0,160.8,1005.0,15.0
2016,8,8,18,1,17.1,160.1,1005.0,15.0
2016,8,9,0,2,17.0,159.3,998.0,18.0
2016,8,9,6,2,16.9,158.7,995.0,20.0
2016,8,9,12,2,17.2,157.8,995.0,20.0
2016,8,9,18,2,17.9,156.9,990.0,23.0
2016,8,10,0,2,18.2,156.0,990.0,23.0
2016,8,10,6,2,18.6,155.2,990.0,23.0
2016,8,10,12,2,18.9,154.3,990.0,23.0
2016,8,10,18,2,19.6,153.9,990.0,23.0
2016,8,11,0,2,20.1,153.7,990.0,23.0
2016,8,11,6,2,20.5,153.9,990.0,23.0
2016,8,11,12,2,21.8,154.5,990.0,23.0
2016,8,11,18,2,23.6,155.4,990.0,23.0
2016,8,12,0,2,25.2,155.6,990.0,23.0
2016,8,12,6,2,26.3,155.6,992.0,20.0
2016,8,12,12,2,27.6,155.4,992.0,20.0
2016,8,12,18,2,28.8,155.3,992.0,20.0
2016,8,13,0,2,29.8,155.1,992.0,20.0
2016,8,13,6,2,31.7,154.2,992.0,20.0
2016,8,13,12,2,32.9,153.1,990.0,23.0
2016,8,13,18,2,34.0,152.2,990.0,23.0
2016,8,14,0,2,35.8,151.2,990.0,23.0
2016,8,14,6,2,38.1,149.6,990.0,23.0
2016,8,14,12,2,40.4,147.8,990.0,20.0
2016,8,14,18,2,42.3,146.1,990.0,20.0
2016,8,15,0,9,43.8,145.6,990.0,20.0
2016,8,15,6,9,46.3,145.8,994.0,18.0
2016,8,15,12,9,48.8,145.4,996.0,18.0
2016,8,15,18,9,53.2,144.0,998.0,15.0
