year,month,day,hour,power,lat,lng,PRES,WND
2016,8,31,0,1,21.0,123.3,1002.0,13.0
2016,8,31,6,1,21.3,124.7,1002.0,13.0
2016,8,31,12,1,22.1,125.9,1000.0,15.0
2016,8,31,18,1,23.0,126.7,1000.0,15.0
2016,9,1,0,2,23.8,127.6,998.0,18.0
2016,9,1,6,2,24.4,129.0,992.0,23.0
2016,9,1,12,3,25.0,130.1,985.0,28.0
2016,9,1,18,4,25.7,130.7,975.0,33.0
2016,9,2,0,4,26.5,130.8,970.0,35.0
2016,9,2,6,5,27.1,130.8,950.0,45.0
2016,9,2,12,5,27.7,130.8,950.0,45.0
2016,9,2,18,5,28.5,130.6,950.0,45.0
2016,9,3,0,5,29.3,130.4,955.0,42.0
2016,9,3,6,4,30.0,130.1,965.0,38.0
2016,9,3,12,3,30.6,129.9,980.0,30.0
2016,9,3,18,3,31.1,129.7,990.0,25.0
2016,9,4,0,3,31.5,129.6,990.0,25.0
2016,9,4,6,2,32.0,129.6,992.0,23.0
2016,9,4,12,2,32.4,129.7,995.0,20.0
2016,9,4,18,2,33.1,129.9,998.0,18.0
2016,9,5,0,1,33.9,130.3,1002.0,13.0
