year,month,day,hour,power,lat,lng,PRES,WND
2016,11,10,18,1,10.5,165.1,1002.0,13.0
2016,11,11,0,1,9.9,163.7,1000.0,15.0
2016,11,11,6,1,9.5,162.2,1000.0,15.0
2016,11,11,12,1,9.2,160.6,1002.0,13.0
2016,11,11,18,1,9.0,159.1,1002.0,13.0
2016,11,12,0,1,9.0,157.3,1002.0,13.0
2016,11,12,6,1,9.1,156.1,1002.0,13.0
2016,11,12,12,1,9.3,154.8,1002.0,13.0
2016,11,12,18,1,9.7,153.8,1002.0,13.0
2016,11,13,0,1,10.4,151.7,1002.0,13.0
2016,11,13,6,1,11.2,150.0,1002.0,13.0
2016,11,13,12,1,11.9,148.2,1002.0,13.0
