year,month,day,hour,power,lat,lng,PRES,WND
1964,8,21,6,0,20.3,107.0,1001.0,0.0
1964,8,21,12,0,20.3,107.2,1001.0,0.0
1964,8,21,18,0,20.4,107.4,1001.0,0.0
1964,8,22,0,0,20.5,107.6,1001.0,0.0
1964,8,22,6,0,20.6,107.8,1001.0,0.0
1964,8,22,12,1,20.7,108.2,1000.0,12.0
1964,8,22,18,1,20.7,108.5,1000.0,12.0
1964,8,23,0,1,20.5,108.5,1000.0,12.0
1964,8,23,6,1,20.3,108.4,999.0,15.0
1964,8,23,12,1,20.2,108.2,998.0,15.0
1964,8,23,18,2,20.0,108.0,998.0,20.0
1964,8,24,0,2,19.8,107.8,998.0,20.0
1964,8,24,6,2,19.7,107.4,997.0,20.0
1964,8,24,12,2,19.6,107.0,997.0,20.0
1964,8,24,18,3,19.4,106.5,994.0,25.0
