year,month,day,hour,power,lat,lng,PRES,WND
1964,7,11,0,0,10.0,144.0,1008.0,0.0
1964,7,11,6,0,10.2,142.8,1005.0,0.0
1964,7,11,12,1,10.4,141.4,1005.0,15.0
1964,7,11,18,2,10.9,140.5,1005.0,20.0
1964,7,12,0,2,11.7,139.6,1005.0,20.0
1964,7,12,6,2,13.1,138.0,1005.0,20.0
1964,7,12,12,3,14.1,135.8,1000.0,25.0
1964,7,12,18,3,14.7,133.7,1000.0,25.0
1964,7,13,0,3,15.5,132.0,1000.0,25.0
1964,7,13,6,3,17.0,131.4,996.0,30.0
1964,7,13,12,4,18.2,130.3,990.0,35.0
1964,7,13,18,4,19.2,128.9,981.0,40.0
1964,7,14,0,4,20.0,127.6,980.0,40.0
1964,7,14,6,3,21.1,126.5,995.0,30.0
1964,7,14,12,3,21.6,125.9,996.0,30.0
1964,7,14,18,3,22.3,125.1,998.0,25.0
1964,7,15,0,3,23.1,124.5,999.0,25.0
1964,7,15,6,2,24.0,124.9,1000.0,20.0
1964,7,15,12,1,24.5,125.3,1003.0,15.0
1964,7,15,18,0,25.5,125.4,1003.0,0.0
