year,month,day,hour,power,lat,lng,PRES,WND
1964,9,24,18,0,12.4,141.9,1006.0,0.0
1964,9,25,0,0,12.4,141.1,1006.0,0.0
1964,9,25,6,0,12.4,140.5,1006.0,0.0
1964,9,25,12,0,12.4,139.7,1006.0,0.0
1964,9,25,18,0,12.5,138.9,1006.0,0.0
1964,9,26,0,0,12.7,138.0,1004.0,0.0
1964,9,26,6,0,13.0,136.6,1004.0,0.0
1964,9,26,12,0,13.5,135.3,1002.0,0.0
1964,9,26,18,1,13.7,134.1,1002.0,15.0
1964,9,27,0,1,13.7,133.0,1002.0,15.0
1964,9,27,6,1,13.5,132.0,1002.0,15.0
1964,9,27,12,1,13.2,131.0,1002.0,15.0
1964,9,27,18,1,12.9,130.0,1000.0,15.0
1964,9,28,0,1,12.7,128.8,1000.0,15.0
1964,9,28,6,2,12.7,127.5,999.0,20.0
1964,9,28,12,2,12.9,125.9,999.0,20.0
1964,9,28,18,2,13.3,123.9,998.0,20.0
1964,9,29,0,2,13.9,122.0,997.0,20.0
1964,9,29,6,2,15.1,120.0,997.0,20.0
1964,9,29,12,2,16.0,118.4,997.0,20.0
1964,9,29,18,3,16.6,117.0,996.0,25.0
1964,9,30,0,3,17.0,115.4,994.0,30.0
1964,9,30,6,3,17.3,113.7,996.0,25.0
1964,9,30,12,3,17.6,111.8,996.0,25.0
1964,9,30,18,2,17.7,110.0,996.0,20.0
1964,10,1,0,2,17.8,108.3,996.0,20.0
1964,10,1,6,2,17.9,106.6,996.0,20.0
1964,10,1,12,1,18.5,105.3,998.0,15.0
