year,month,day,hour,power,lat,lng,PRES,WND
1964,8,12,12,0,19.0,128.5,1002.0,0.0
1964,8,12,18,0,18.2,127.9,1002.0,0.0
1964,8,13,0,0,18.6,127.2,1002.0,0.0
1964,8,13,6,0,19.0,127.0,1002.0,0.0
1964,8,13,12,0,19.3,127.2,1002.0,0.0
1964,8,13,18,1,19.7,127.5,1002.0,15.0
1964,8,14,0,1,19.9,128.0,1002.0,15.0
1964,8,14,6,2,20.2,128.4,1001.0,20.0
1964,8,14,12,2,20.8,128.8,1000.0,20.0
1964,8,14,18,2,21.5,129.1,1000.0,20.0
1964,8,15,0,2,22.2,129.3,1000.0,20.0
1964,8,15,6,2,22.4,130.0,998.0,20.0
1964,8,15,12,2,22.0,130.9,998.0,20.0
1964,8,15,18,2,21.2,131.8,998.0,20.0
1964,8,16,0,2,21.0,132.8,998.0,20.0
1964,8,16,6,2,21.3,133.8,994.0,20.0
1964,8,16,12,2,21.9,134.2,993.0,20.0
1964,8,16,18,2,22.6,134.4,992.0,20.0
1964,8,17,0,3,23.2,134.3,989.0,25.0
1964,8,17,6,3,24.2,134.1,985.0,30.0
1964,8,17,12,4,25.0,133.9,984.0,35.0
1964,8,17,18,4,25.9,133.3,983.0,40.0
1964,8,18,0,4,26.8,132.5,983.0,40.0
1964,8,18,6,4,27.5,131.5,985.0,35.0
1964,8,18,12,3,27.9,130.1,985.0,30.0
1964,8,18,18,3,28.0,128.4,985.0,30.0
1964,8,19,0,3,27.4,127.3,985.0,30.0
1964,8,19,6,3,26.5,126.6,985.0,25.0
1964,8,19,12,3,25.6,126.9,985.0,25.0
1964,8,19,18,2,25.4,127.8,987.0,20.0
1964,8,20,0,1,25.3,128.6,987.0,15.0
