year,month,day,hour,power,lat,lng,PRES,WND
1964,6,26,0,0,12.4,148.5,1004.0,0.0
1964,6,26,6,1,12.4,147.3,1002.0,15.0
1964,6,26,12,2,12.5,146.0,1000.0,20.0
1964,6,26,18,3,12.7,144.7,998.0,25.0
1964,6,27,0,3,12.8,143.5,995.0,30.0
1964,6,27,6,3,13.3,142.4,995.0,30.0
1964,6,27,12,3,13.9,141.6,998.0,25.0
1964,6,27,18,2,14.5,140.9,1000.0,20.0
1964,6,28,0,2,15.3,140.2,1002.0,20.0
1964,6,28,6,2,16.1,138.9,1004.0,20.0
1964,6,28,12,1,16.2,137.8,1004.0,15.0
1964,6,28,18,1,16.3,136.7,1004.0,15.0
1964,6,29,0,1,16.4,135.7,1004.0,15.0
