year,month,day,hour,power,lat,lng,PRES,WND
2007,7,7,6,1,5.6,148.9,1004.0,15.0
2007,7,7,12,1,6.0,148.5,1002.0,15.0
2007,7,7,18,1,6.4,147.9,1000.0,15.0
2007,7,8,0,1,7.2,147.2,1000.0,15.0
2007,7,8,6,1,7.9,146.0,1000.0,15.0
2007,7,8,12,1,8.5,144.8,1000.0,15.0
2007,7,8,18,2,9.1,143.6,996.0,18.0
2007,7,9,0,2,10.2,142.7,992.0,20.0
2007,7,9,6,2,10.9,141.3,990.0,23.0
2007,7,9,12,3,11.6,140.2,990.0,25.0
2007,7,9,18,3,11.9,139.3,990.0,25.0
2007,7,10,0,3,12.2,138.4,985.0,28.0
2007,7,10,6,4,12.8,137.3,975.0,33.0
2007,7,10,12,4,13.7,136.3,975.0,33.0
2007,7,10,18,4,15.0,135.3,970.0,35.0
2007,7,11,0,4,16.1,134.1,960.0,40.0
2007,7,11,6,4,17.4,133.0,960.0,40.0
2007,7,11,12,5,18.8,131.5,950.0,45.0
2007,7,11,18,5,19.9,130.0,940.0,50.0
2007,7,12,0,5,21.0,129.2,940.0,50.0
2007,7,12,6,6,22.2,128.6,935.0,55.0
2007,7,12,12,6,23.5,128.0,935.0,55.0
2007,7,12,18,6,24.9,127.5,935.0,55.0
2007,7,13,0,5,26.0,127.4,940.0,50.0
2007,7,13,6,5,27.4,127.7,945.0,50.0
2007,7,13,12,5,28.4,127.7,950.0,45.0
2007,7,13,18,5,29.4,128.2,950.0,45.0
2007,7,14,0,4,30.4,129.3,950.0,40.0
2007,7,14,6,4,31.7,131.1,960.0,40.0
2007,7,14,12,4,32.7,132.8,970.0,35.0
2007,7,14,18,3,33.2,134.8,980.0,30.0
2007,7,15,0,3,33.7,137.4,980.0,30.0
2007,7,15,6,3,34.4,140.3,990.0,25.0
2007,7,15,12,2,35.0,143.7,990.0,23.0
2007,7,15,18,2,35.2,144.9,995.0,20.0
2007,7,16,0,9,35.1,145.7,985.0,18.0
2007,7,16,6,9,35.5,148.8,985.0,15.0
2007,7,16,12,9,35.9,150.5,985.0,15.0
2007,7,16,18,9,36.4,151.8,985.0,15.0
2007,7,17,0,9,36.5,153.0,985.0,15.0
2007,7,17,6,9,36.5,155.0,985.0,15.0
2007,7,17,12,9,36.7,157.2,985.0,15.0
