year,month,day,hour,power,lat,lng,PRES,WND
2007,7,27,12,1,19.0,155.3,1004.0,12.0
2007,7,27,18,1,18.2,153.3,1004.0,12.0
2007,7,28,0,1,17.8,150.8,1002.0,15.0
2007,7,28,6,1,17.5,149.7,1002.0,15.0
2007,7,28,12,1,17.7,149.3,1002.0,15.0
2007,7,28,18,1,18.1,148.2,1000.0,15.0
2007,7,29,0,2,18.1,146.6,1000.0,18.0
2007,7,29,6,2,18.3,144.5,998.0,20.0
2007,7,29,12,2,18.5,143.8,995.0,23.0
2007,7,29,18,3,18.7,143.3,990.0,28.0
2007,7,30,0,3,19.3,142.5,985.0,30.0
2007,7,30,6,4,19.9,142.0,980.0,33.0
2007,7,30,12,4,20.4,141.4,975.0,35.0
2007,7,30,18,4,21.3,140.7,970.0,35.0
2007,7,31,0,4,21.9,140.1,970.0,40.0
2007,7,31,6,5,22.6,139.7,960.0,45.0
2007,7,31,12,5,23.4,138.9,950.0,45.0
2007,7,31,18,5,24.2,137.8,950.0,45.0
2007,8,1,0,5,25.1,137.1,950.0,45.0
2007,8,1,6,5,26.3,135.9,940.0,50.0
2007,8,1,12,5,27.5,135.0,940.0,50.0
2007,8,1,18,5,29.1,133.8,950.0,45.0
2007,8,2,0,5,30.6,132.9,950.0,45.0
2007,8,2,6,4,31.9,131.9,960.0,40.0
2007,8,2,12,3,33.0,131.4,980.0,30.0
2007,8,2,18,3,33.3,131.3,985.0,28.0
2007,8,3,0,2,35.8,132.1,990.0,23.0
2007,8,3,6,2,37.0,133.5,995.0,20.0
2007,8,3,12,2,38.3,135.1,995.0,20.0
2007,8,3,18,2,39.5,136.7,995.0,20.0
2007,8,4,0,2,40.7,139.0,995.0,20.0
2007,8,4,6,1,41.6,141.6,1000.0,15.0
2007,8,4,12,9,42.0,145.4,1000.0,15.0
2007,8,4,18,9,42.3,148.9,1000.0,15.0
