year,month,day,hour,power,lat,lng,PRES,WND
2007,8,27,18,1,16.7,152.5,1004.0,12.0
2007,8,28,0,1,17.4,153.1,1004.0,12.0
2007,8,28,6,1,18.3,154.1,1002.0,15.0
2007,8,28,12,1,19.2,154.8,1002.0,15.0
2007,8,28,18,1,20.0,155.3,1000.0,15.0
2007,8,29,0,2,21.0,155.8,995.0,18.0
2007,8,29,6,2,21.7,156.1,995.0,20.0
2007,8,29,12,3,22.4,156.8,995.0,25.0
2007,8,29,18,3,23.4,156.9,985.0,28.0
2007,8,30,0,3,24.1,156.8,980.0,30.0
2007,8,30,6,3,24.7,157.0,980.0,30.0
2007,8,30,12,4,25.8,156.9,975.0,33.0
2007,8,30,18,4,26.3,156.0,975.0,33.0
2007,8,31,0,4,26.6,155.2,970.0,35.0
2007,8,31,6,4,27.1,154.8,970.0,35.0
2007,8,31,12,4,27.5,153.9,970.0,35.0
2007,8,31,18,4,27.7,153.1,975.0,33.0
2007,9,1,0,4,28.0,152.3,975.0,33.0
2007,9,1,6,4,28.1,151.7,975.0,33.0
2007,9,1,12,4,28.0,150.8,975.0,33.0
2007,9,1,18,4,27.8,150.4,975.0,33.0
2007,9,2,0,4,27.6,149.8,975.0,33.0
2007,9,2,6,4,27.3,148.9,975.0,33.0
2007,9,2,12,4,27.0,148.3,975.0,33.0
2007,9,2,18,4,27.0,147.6,975.0,33.0
2007,9,3,0,4,27.0,147.1,975.0,33.0
2007,9,3,6,4,27.1,146.5,975.0,33.0
2007,9,3,12,3,27.2,145.6,980.0,30.0
2007,9,3,18,3,27.5,144.4,980.0,30.0
2007,9,4,0,3,27.6,143.4,980.0,30.0
2007,9,4,6,4,27.9,142.5,975.0,33.0
2007,9,4,12,4,28.0,141.5,975.0,33.0
2007,9,4,18,4,28.5,140.7,975.0,33.0
2007,9,5,0,4,29.2,140.0,970.0,35.0
2007,9,5,6,4,29.8,139.3,970.0,35.0
2007,9,5,12,4,30.2,138.9,970.0,35.0
2007,9,5,18,4,30.8,138.6,970.0,35.0
2007,9,6,0,4,32.0,138.4,970.0,35.0
2007,9,6,6,4,33.1,138.5,970.0,35.0
2007,9,6,12,4,34.1,138.7,970.0,35.0
2007,9,6,18,4,35.6,139.3,975.0,33.0
2007,9,7,0,3,37.3,139.8,980.0,28.0
2007,9,7,6,3,39.7,140.1,985.0,25.0
2007,9,7,12,2,41.1,140.2,990.0,23.0
2007,9,7,18,2,42.4,140.7,995.0,20.0
2007,9,8,0,9,43.4,141.5,998.0,15.0
