year,month,day,hour,power,lat,lng,PRES,WND
2007,11,20,0,1,11.4,139.3,1002.0,15.0
2007,11,20,6,1,11.7,137.4,1000.0,15.0
2007,11,20,12,2,12.4,136.2,995.0,18.0
2007,11,20,18,2,13.2,135.1,995.0,18.0
2007,11,21,0,2,13.8,133.6,995.0,20.0
2007,11,21,6,2,14.2,132.6,990.0,23.0
2007,11,21,12,3,14.5,131.8,980.0,28.0
2007,11,21,18,3,14.4,130.9,980.0,30.0
2007,11,22,0,4,14.4,129.5,975.0,33.0
2007,11,22,6,4,14.4,128.6,960.0,40.0
2007,11,22,12,4,14.2,127.7,960.0,40.0
2007,11,22,18,4,14.0,126.9,960.0,40.0
2007,11,23,0,4,13.7,126.7,960.0,40.0
2007,11,23,6,4,13.8,126.6,960.0,40.0
2007,11,23,12,4,14.0,126.5,960.0,40.0
2007,11,23,18,4,14.2,126.3,960.0,40.0
2007,11,24,0,4,14.4,126.0,960.0,40.0
2007,11,24,6,4,14.6,125.7,960.0,40.0
2007,11,24,12,4,14.8,125.3,960.0,40.0
2007,11,24,18,4,15.1,124.9,960.0,40.0
2007,11,25,0,4,15.4,124.5,960.0,40.0
2007,11,25,6,4,15.9,124.0,970.0,35.0
2007,11,25,12,4,16.4,123.4,970.0,35.0
2007,11,25,18,4,17.6,122.5,970.0,35.0
2007,11,26,0,4,18.3,121.4,970.0,35.0
2007,11,26,6,4,19.1,120.7,975.0,33.0
2007,11,26,12,4,20.0,120.5,975.0,33.0
2007,11,26,18,3,20.6,120.5,980.0,30.0
2007,11,27,0,3,20.9,121.3,985.0,28.0
2007,11,27,6,2,20.8,122.8,990.0,23.0
2007,11,27,12,2,20.6,124.1,995.0,20.0
2007,11,27,18,1,20.5,125.7,1000.0,15.0
2007,11,28,0,1,20.0,127.5,1000.0,15.0
