year,month,day,hour,power,lat,lng,PRES,WND
2007,10,1,6,1,17.6,130.8,1000.0,15.0
2007,10,1,12,1,17.3,130.7,1000.0,15.0
2007,10,1,18,2,17.0,130.8,995.0,18.0
2007,10,2,0,2,16.7,131.1,995.0,20.0
2007,10,2,6,3,16.7,131.5,985.0,28.0
2007,10,2,12,3,16.9,131.3,985.0,28.0
2007,10,2,18,4,16.9,130.8,975.0,33.0
2007,10,3,0,4,17.0,130.3,970.0,35.0
2007,10,3,6,4,17.2,129.9,965.0,40.0
2007,10,3,12,4,17.7,129.3,965.0,40.0
2007,10,3,18,5,18.3,128.8,955.0,45.0
2007,10,4,0,5,18.6,128.0,955.0,45.0
2007,10,4,6,5,19.2,127.4,940.0,50.0
2007,10,4,12,5,19.9,126.7,940.0,50.0
2007,10,4,18,6,20.2,125.9,935.0,55.0
2007,10,5,0,6,20.4,125.2,935.0,55.0
2007,10,5,6,6,21.0,125.0,935.0,55.0
2007,10,5,12,6,21.8,124.8,935.0,55.0
2007,10,5,18,6,22.8,124.0,935.0,55.0
2007,10,6,0,6,23.7,123.5,935.0,55.0
2007,10,6,6,6,24.5,122.2,935.0,55.0
2007,10,6,12,5,24.3,121.9,940.0,50.0
2007,10,6,18,4,25.5,121.1,960.0,40.0
2007,10,7,0,4,25.9,120.6,970.0,35.0
2007,10,7,6,4,26.9,120.6,975.0,33.0
2007,10,7,12,3,27.4,120.2,985.0,28.0
2007,10,7,18,2,27.6,120.1,990.0,23.0
2007,10,8,0,2,27.9,120.5,995.0,20.0
2007,10,8,6,9,28.4,120.9,1000.0,18.0
2007,10,8,12,9,28.8,122.4,1006.0,18.0
2007,10,8,18,9,29.1,123.3,1008.0,18.0
2007,10,9,0,9,30.5,125.8,1008.0,18.0
2007,10,9,6,9,31.5,128.4,1008.0,15.0
2007,10,9,12,9,32.1,130.5,1010.0,15.0
2007,10,9,18,9,32.9,133.8,1010.0,15.0
2007,10,10,0,9,32.4,136.7,1010.0,15.0
