year,month,day,hour,power,lat,lng,PRES,WND
2007,9,28,18,1,17.3,125.0,1000.0,15.0
2007,9,29,0,1,16.6,122.1,1000.0,15.0
2007,9,29,6,1,16.6,120.0,998.0,15.0
2007,9,29,12,1,16.6,118.7,998.0,15.0
2007,9,29,18,1,16.3,117.5,998.0,15.0
2007,9,30,0,2,15.8,116.4,995.0,18.0
2007,9,30,6,2,15.1,115.0,995.0,20.0
2007,9,30,12,2,14.5,113.9,990.0,23.0
2007,9,30,18,3,14.7,113.3,990.0,25.0
2007,10,1,0,3,15.0,113.0,990.0,25.0
2007,10,1,6,3,15.6,112.7,985.0,28.0
2007,10,1,12,3,16.0,112.3,985.0,28.0
2007,10,1,18,3,16.3,112.1,985.0,28.0
2007,10,2,0,3,16.9,111.7,980.0,30.0
2007,10,2,6,4,17.4,110.9,975.0,33.0
2007,10,2,12,4,17.8,110.2,975.0,33.0
2007,10,2,18,3,18.0,109.1,980.0,30.0
2007,10,3,0,3,17.9,108.3,985.0,28.0
2007,10,3,6,4,17.7,107.5,975.0,33.0
2007,10,3,12,4,18.0,106.5,975.0,33.0
2007,10,3,18,2,18.0,105.3,990.0,23.0
2007,10,4,0,2,17.9,103.9,995.0,18.0
2007,10,4,6,1,17.6,102.5,995.0,15.0
2007,10,4,12,1,17.5,101.7,1000.0,12.0
2007,10,4,18,0,17.5,100.8,1000.0,10.0
