year,month,day,hour,power,lat,lng,PRES,WND
2007,5,15,6,1,8.1,146.6,1004.0,12.0
2007,5,15,12,1,8.2,146.2,1004.0,12.0
2007,5,15,18,1,8.4,145.4,1004.0,12.0
2007,5,16,0,1,8.9,144.7,1004.0,12.0
2007,5,16,6,1,9.0,144.1,1002.0,15.0
2007,5,16,12,1,9.0,143.2,1002.0,15.0
2007,5,16,18,1,8.8,141.9,1000.0,15.0
2007,5,17,0,1,8.9,140.7,1000.0,15.0
2007,5,17,6,2,9.2,139.1,995.0,18.0
2007,5,17,12,2,9.6,138.0,995.0,20.0
2007,5,17,18,2,10.5,137.1,990.0,23.0
2007,5,18,0,2,11.4,136.1,990.0,23.0
2007,5,18,6,3,12.4,134.6,985.0,28.0
2007,5,18,12,3,13.2,133.6,980.0,30.0
2007,5,18,18,4,14.1,132.9,975.0,33.0
2007,5,19,0,4,15.1,132.4,970.0,35.0
2007,5,19,6,4,16.2,132.2,965.0,40.0
2007,5,19,12,4,17.1,132.3,960.0,40.0
2007,5,19,18,5,17.7,132.7,950.0,45.0
2007,5,20,0,5,18.3,133.5,950.0,45.0
2007,5,20,6,5,19.0,134.3,950.0,45.0
2007,5,20,12,5,19.8,135.3,940.0,50.0
2007,5,20,18,5,20.8,136.4,940.0,50.0
2007,5,21,0,5,21.7,137.7,950.0,45.0
2007,5,21,6,5,22.9,139.1,950.0,45.0
2007,5,21,12,5,24.0,140.7,950.0,45.0
2007,5,21,18,4,25.2,142.5,960.0,40.0
2007,5,22,0,4,26.2,144.5,970.0,35.0
2007,5,22,6,4,27.3,146.6,975.0,33.0
2007,5,22,12,3,28.8,149.5,990.0,25.0
2007,5,22,18,2,29.9,152.8,990.0,23.0
2007,5,23,0,9,30.8,156.0,995.0,18.0
