year,month,day,hour,power,lat,lng,PRES,WND
2019,7,14,0,1,13.0,136.0,1002.0,13.0
2019,7,14,6,1,13.5,135.2,1002.0,13.0
2019,7,14,12,1,14.1,134.6,1002.0,13.0
2019,7,14,18,1,14.8,133.7,1002.0,13.0
2019,7,15,0,1,15.6,132.8,1000.0,15.0
2019,7,15,6,1,16.5,131.5,1000.0,15.0
2019,7,15,12,1,16.8,130.0,1000.0,15.0
2019,7,15,18,1,17.1,127.6,1000.0,15.0
2019,7,16,0,1,17.1,126.4,1000.0,15.0
2019,7,16,6,2,17.1,125.0,995.0,18.0
2019,7,16,12,2,17.2,123.9,995.0,18.0
2019,7,16,18,2,17.4,123.4,995.0,18.0
2019,7,17,0,2,18.1,123.5,995.0,18.0
2019,7,17,6,2,19.0,123.6,995.0,18.0
2019,7,17,12,2,20.3,124.0,995.0,18.0
2019,7,17,18,2,21.6,124.1,995.0,18.0
2019,7,18,0,2,23.4,124.1,992.0,20.0
2019,7,18,6,2,25.8,124.1,992.0,20.0
2019,7,18,12,2,26.5,124.0,988.0,23.0
2019,7,18,18,2,27.7,124.0,988.0,23.0
2019,7,19,0,2,29.0,124.1,988.0,23.0
2019,7,19,6,2,30.1,124.2,988.0,23.0
2019,7,19,12,2,31.5,124.8,988.0,23.0
2019,7,19,18,2,33.0,125.4,988.0,23.0
2019,7,20,0,2,34.2,125.6,990.0,20.0
2019,7,20,6,2,34.8,125.7,990.0,20.0
2019,7,20,12,2,35.4,126.2,995.0,18.0
2019,7,20,18,1,36.6,127.2,998.0,15.0
2019,7,21,0,1,37.8,128.7,998.0,15.0
2019,7,21,6,9,38.9,129.9,998.0,15.0
2019,7,21,12,9,40.4,130.5,998.0,15.0
2019,7,21,18,9,41.2,131.1,995.0,18.0
2019,7,22,0,9,41.5,131.7,995.0,18.0
2019,7,22,6,9,41.9,132.4,998.0,15.0
2019,7,22,12,9,42.1,133.2,1000.0,13.0
2019,7,22,18,9,42.4,134.4,1000.0,13.0
2019,7,23,0,9,42.6,135.8,1000.0,13.0
