year,month,day,hour,power,lat,lng,PRES,WND
2019,11,11,0,1,13.2,134.7,1002.0,13.0
2019,11,11,6,1,13.0,133.7,1002.0,13.0
2019,11,11,12,1,12.6,133.0,1002.0,13.0
2019,11,11,18,1,12.1,132.6,1002.0,13.0
2019,11,12,0,1,11.9,132.1,1002.0,13.0
2019,11,12,6,1,11.9,131.5,1002.0,13.0
2019,11,12,12,1,12.0,130.8,1002.0,13.0
2019,11,12,18,1,12.2,129.7,1000.0,15.0
2019,11,13,0,1,12.9,129.1,1000.0,15.0
2019,11,13,6,1,13.0,128.4,1000.0,15.0
2019,11,13,12,1,13.1,128.0,1000.0,15.0
2019,11,13,18,1,13.6,127.1,1000.0,15.0
2019,11,14,0,1,14.4,126.4,1000.0,15.0
2019,11,14,6,1,15.1,126.3,1000.0,15.0
2019,11,14,12,1,15.7,126.2,1000.0,15.0
2019,11,14,18,1,16.3,126.0,1000.0,15.0
2019,11,15,0,1,16.7,125.9,1000.0,15.0
2019,11,15,6,1,16.9,126.2,1000.0,15.0
2019,11,15,12,1,16.7,126.4,1000.0,15.0
2019,11,15,18,2,16.4,126.4,998.0,18.0
2019,11,16,0,2,16.3,126.1,998.0,18.0
2019,11,16,6,2,16.3,125.8,998.0,18.0
2019,11,16,12,2,16.2,125.5,998.0,18.0
2019,11,16,18,2,16.1,125.2,998.0,18.0
2019,11,17,0,2,16.1,124.9,998.0,18.0
2019,11,17,6,2,16.5,124.5,995.0,20.0
2019,11,17,12,2,16.8,123.9,992.0,23.0
2019,11,17,18,2,17.2,123.6,992.0,23.0
2019,11,18,0,3,17.5,123.3,990.0,25.0
2019,11,18,6,3,18.1,123.1,980.0,30.0
2019,11,18,12,3,18.9,122.9,980.0,30.0
2019,11,18,18,4,19.2,122.5,970.0,35.0
2019,11,19,0,4,19.3,122.5,970.0,35.0
2019,11,19,6,4,19.4,122.6,970.0,35.0
2019,11,19,12,3,19.5,122.5,980.0,30.0
2019,11,19,18,3,18.6,122.1,985.0,28.0
2019,11,20,0,2,17.3,121.6,995.0,20.0
2019,11,20,6,1,16.3,120.6,1000.0,15.0
2019,11,20,12,1,15.4,120.0,1000.0,15.0
2019,11,20,18,1,14.5,119.2,1002.0,13.0
2019,11,21,0,1,14.0,117.8,1002.0,13.0
2019,11,21,6,1,13.6,116.8,1002.0,13.0
2019,11,21,12,1,13.1,115.8,1002.0,13.0
2019,11,21,18,1,12.2,114.7,1002.0,13.0
