year,month,day,hour,power,lat,lng,PRES,WND
2019,11,25,12,1,9.0,153.1,1002.0,13.0
2019,11,25,18,1,9.5,151.5,1000.0,15.0
2019,11,26,0,2,10.2,149.7,998.0,18.0
2019,11,26,6,2,11.1,147.4,998.0,18.0
2019,11,26,12,2,11.6,145.5,998.0,18.0
2019,11,26,18,2,11.7,143.8,995.0,20.0
2019,11,27,0,2,11.4,142.1,990.0,23.0
2019,11,27,6,3,11.5,141.0,988.0,25.0
2019,11,27,12,3,11.7,140.2,985.0,28.0
2019,11,27,18,3,11.9,139.5,985.0,28.0
2019,11,28,0,3,12.1,138.9,980.0,30.0
2019,11,28,6,3,12.6,138.4,980.0,30.0
2019,11,28,12,3,13.6,138.1,980.0,30.0
2019,11,28,18,3,14.2,138.1,980.0,30.0
2019,11,29,0,3,14.6,138.1,980.0,30.0
2019,11,29,6,3,14.5,137.5,980.0,30.0
2019,11,29,12,3,14.3,136.9,980.0,30.0
2019,11,29,18,3,14.0,136.4,980.0,30.0
2019,11,30,0,3,13.8,135.9,980.0,30.0
2019,11,30,6,3,13.7,134.9,980.0,30.0
2019,11,30,12,4,13.5,133.8,975.0,33.0
2019,11,30,18,4,13.3,132.5,975.0,33.0
2019,12,1,0,4,13.2,130.9,970.0,35.0
2019,12,1,6,4,13.2,130.0,970.0,35.0
2019,12,1,12,4,13.2,129.2,965.0,38.0
2019,12,1,18,4,13.0,127.8,960.0,40.0
2019,12,2,0,5,12.9,126.5,955.0,42.0
2019,12,2,6,5,13.0,125.6,945.0,48.0
2019,12,2,12,5,13.0,124.6,940.0,50.0
2019,12,2,18,5,13.1,123.5,940.0,50.0
2019,12,3,0,5,13.2,122.2,945.0,48.0
2019,12,3,6,5,13.2,121.0,955.0,42.0
2019,12,3,12,4,13.5,119.7,965.0,38.0
2019,12,3,18,4,13.9,118.7,975.0,33.0
2019,12,4,0,3,14.2,117.9,985.0,28.0
2019,12,4,6,3,14.4,117.0,985.0,28.0
2019,12,4,12,2,14.6,116.3,990.0,23.0
2019,12,4,18,2,14.8,115.4,998.0,18.0
2019,12,5,0,2,14.4,114.3,998.0,18.0
2019,12,5,6,1,13.8,113.7,1000.0,15.0
2019,12,5,12,1,13.0,113.3,1000.0,15.0
2019,12,5,18,1,12.1,113.3,1000.0,15.0
2019,12,6,0,1,11.0,113.5,1002.0,13.0
2019,12,6,6,1,9.8,113.7,1002.0,13.0
2019,12,6,12,1,8.5,113.8,1002.0,13.0
