year,month,day,hour,power,lat,lng,PRES,WND
2019,8,1,6,1,18.1,154.8,1002.0,13.0
2019,8,1,12,1,18.7,154.2,1002.0,13.0
2019,8,1,18,1,19.5,153.4,1000.0,15.0
2019,8,2,0,2,20.1,152.8,998.0,18.0
2019,8,2,6,2,20.9,151.9,998.0,18.0
2019,8,2,12,2,21.7,151.2,995.0,20.0
2019,8,2,18,2,22.8,150.0,995.0,20.0
2019,8,3,0,2,24.2,148.6,995.0,20.0
2019,8,3,6,2,25.2,147.6,990.0,23.0
2019,8,3,12,2,26.1,146.1,990.0,23.0
2019,8,3,18,2,26.9,144.6,990.0,23.0
2019,8,4,0,2,27.6,143.2,990.0,23.0
2019,8,4,6,3,28.6,141.5,985.0,25.0
2019,8,4,12,3,29.2,139.7,985.0,25.0
2019,8,4,18,3,29.9,138.3,980.0,28.0
2019,8,5,0,3,30.4,136.2,980.0,28.0
2019,8,5,6,3,30.8,134.5,978.0,30.0
2019,8,5,12,4,31.2,133.0,970.0,35.0
2019,8,5,18,4,31.8,131.8,965.0,38.0
2019,8,6,0,3,33.0,130.6,985.0,25.0
2019,8,6,6,2,34.0,129.8,995.0,20.0
2019,8,6,12,2,35.2,129.4,998.0,18.0
2019,8,6,18,2,36.7,129.2,998.0,18.0
2019,8,7,0,1,37.8,129.3,1000.0,15.0
2019,8,7,6,1,38.8,129.4,1000.0,15.0
2019,8,7,12,1,39.8,129.9,1000.0,15.0
2019,8,7,18,1,40.9,131.0,1000.0,15.0
2019,8,8,0,1,41.7,132.8,1000.0,15.0
2019,8,8,6,1,42.6,135.0,1000.0,15.0
2019,8,8,12,1,43.0,137.1,1000.0,15.0
2019,8,8,18,9,42.9,139.6,1000.0,15.0
2019,8,9,0,9,43.0,142.0,1000.0,13.0
2019,8,9,6,9,42.5,145.9,1000.0,13.0
2019,8,9,12,9,41.5,149.1,1000.0,13.0
