year,month,day,hour,power,lat,lng,PRES,WND
2019,2,18,12,1,5.0,162.6,1004.0,13.0
2019,2,18,18,1,5.1,161.2,1004.0,13.0
2019,2,19,0,1,5.3,159.9,1004.0,13.0
2019,2,19,6,1,4.8,158.2,1002.0,15.0
2019,2,19,12,1,4.5,156.8,1002.0,15.0
2019,2,19,18,2,4.6,155.6,1000.0,18.0
2019,2,20,0,2,4.8,154.6,992.0,23.0
2019,2,20,6,3,4.9,153.8,990.0,25.0
2019,2,20,12,3,5.2,152.7,985.0,28.0
2019,2,20,18,3,5.5,151.5,980.0,30.0
2019,2,21,0,4,6.0,150.6,975.0,33.0
2019,2,21,6,4,6.6,149.7,970.0,35.0
2019,2,21,12,4,7.1,148.7,965.0,38.0
2019,2,21,18,4,7.5,147.9,965.0,38.0
2019,2,22,0,4,8.4,147.0,960.0,40.0
2019,2,22,6,5,9.3,146.1,955.0,42.0
2019,2,22,12,5,9.9,145.0,950.0,45.0
2019,2,22,18,5,10.2,144.0,950.0,45.0
2019,2,23,0,5,10.7,143.7,945.0,48.0
2019,2,23,6,6,11.4,143.2,935.0,52.0
2019,2,23,12,6,12.0,142.7,925.0,58.0
2019,2,23,18,6,12.4,142.4,925.0,58.0
2019,2,24,0,6,12.7,142.1,925.0,58.0
2019,2,24,6,6,12.9,141.7,935.0,52.0
2019,2,24,12,5,13.1,141.2,940.0,50.0
2019,2,24,18,6,13.2,140.7,940.0,50.0
2019,2,25,0,6,13.4,140.4,930.0,55.0
2019,2,25,6,6,13.8,140.1,925.0,58.0
2019,2,25,12,6,14.2,140.0,925.0,58.0
2019,2,25,18,6,14.6,139.9,925.0,58.0
2019,2,26,0,6,14.9,139.9,935.0,52.0
2019,2,26,6,6,15.2,139.9,935.0,52.0
2019,2,26,12,5,15.4,140.1,945.0,48.0
2019,2,26,18,5,15.7,140.1,950.0,45.0
2019,2,27,0,4,16.0,140.0,965.0,38.0
2019,2,27,6,4,16.2,139.9,975.0,33.0
2019,2,27,12,3,16.3,139.0,982.0,28.0
2019,2,27,18,2,16.7,137.7,990.0,23.0
2019,2,28,0,2,17.1,136.7,998.0,18.0
2019,2,28,6,1,17.5,135.6,1002.0,15.0
2019,2,28,12,1,18.2,135.0,1002.0,15.0
2019,2,28,18,1,18.7,134.6,1002.0,15.0
2019,3,1,0,1,19.2,134.4,1002.0,15.0
2019,3,1,6,1,19.4,134.2,1004.0,13.0
2019,3,1,12,1,19.6,134.0,1004.0,13.0
2019,3,1,18,1,19.5,133.9,1004.0,13.0
2019,3,2,0,1,19.4,133.8,1004.0,13.0
2019,3,2,6,1,18.9,133.2,1004.0,13.0
