year,month,day,hour,power,lat,lng,PRES,WND
2019,8,25,0,1,11.3,137.5,1002.0,13.0
2019,8,25,6,1,12.2,136.7,1002.0,13.0
2019,8,25,12,1,12.6,135.4,1002.0,13.0
2019,8,25,18,1,12.7,134.2,1002.0,13.0
2019,8,26,0,1,12.9,132.8,1002.0,13.0
2019,8,26,6,1,13.2,131.4,1002.0,13.0
2019,8,26,12,1,13.5,129.5,1002.0,13.0
2019,8,26,18,1,14.0,128.0,1002.0,13.0
2019,8,27,0,1,14.7,126.5,1000.0,15.0
2019,8,27,6,1,15.3,124.5,1000.0,15.0
2019,8,27,12,1,15.7,122.8,1000.0,15.0
2019,8,27,18,1,16.1,120.9,1000.0,15.0
2019,8,28,0,2,16.5,118.0,998.0,18.0
2019,8,28,6,2,16.9,116.0,995.0,20.0
2019,8,28,12,2,17.2,114.4,990.0,23.0
2019,8,28,18,2,17.4,112.8,990.0,23.0
2019,8,29,0,2,17.6,111.2,990.0,23.0
2019,8,29,6,2,17.7,109.7,990.0,23.0
2019,8,29,12,2,17.8,108.1,992.0,20.0
2019,8,29,18,2,17.4,106.3,994.0,18.0
2019,8,30,0,1,16.9,105.0,995.0,15.0
2019,8,30,6,1,16.8,103.7,996.0,13.0
2019,8,30,12,1,17.0,102.9,996.0,13.0
2019,8,30,18,1,17.3,102.5,996.0,13.0
