year,month,day,hour,power,lat,lng,PRES,WND
2019,7,24,6,1,23.6,137.6,1002.0,15.0
2019,7,24,12,1,24.3,137.8,1002.0,15.0
2019,7,24,18,1,25.3,137.8,1002.0,15.0
2019,7,25,0,1,26.3,137.7,1002.0,15.0
2019,7,25,6,1,26.5,137.5,1002.0,15.0
2019,7,25,12,2,27.5,137.5,998.0,18.0
2019,7,25,18,2,28.5,137.2,998.0,18.0
2019,7,26,0,2,29.7,137.1,998.0,18.0
2019,7,26,6,2,30.9,136.2,998.0,18.0
2019,7,26,12,2,32.0,135.8,998.0,18.0
2019,7,26,18,2,33.4,135.9,998.0,18.0
2019,7,27,0,1,34.6,136.4,1002.0,15.0
2019,7,27,6,1,35.4,136.7,1002.0,15.0
2019,7,27,12,1,36.0,138.3,1002.0,15.0
2019,7,27,18,1,36.7,140.1,1002.0,15.0
2019,7,28,0,1,37.0,142.2,1002.0,15.0
2019,7,28,6,9,37.4,144.0,1002.0,15.0
2019,7,28,12,9,37.8,146.2,1002.0,15.0
2019,7,28,18,9,38.3,147.9,1005.0,13.0
2019,7,29,0,9,39.2,149.4,1005.0,13.0
2019,7,29,6,9,39.8,151.7,1005.0,13.0
