year,month,day,hour,power,lat,lng,PRES,WND
2019,10,18,12,1,8.9,159.6,1004.0,13.0
2019,10,18,18,1,9.3,157.8,1004.0,13.0
2019,10,19,0,1,10.1,156.4,1002.0,15.0
2019,10,19,6,2,10.6,155.0,1000.0,18.0
2019,10,19,12,2,10.8,153.8,995.0,20.0
2019,10,19,18,2,10.9,152.6,992.0,23.0
2019,10,20,0,3,11.4,151.5,990.0,25.0
2019,10,20,6,3,12.1,150.5,985.0,28.0
2019,10,20,12,4,12.6,149.9,975.0,33.0
2019,10,20,18,4,13.2,149.1,970.0,35.0
2019,10,21,0,4,14.0,148.2,965.0,38.0
2019,10,21,6,5,14.6,147.6,950.0,45.0
2019,10,21,12,5,15.4,146.8,950.0,45.0
2019,10,21,18,5,16.3,146.0,940.0,50.0
2019,10,22,0,5,17.1,145.0,940.0,50.0
2019,10,22,6,6,18.1,144.4,925.0,58.0
2019,10,22,12,6,19.1,143.6,925.0,58.0
2019,10,22,18,6,20.3,143.1,930.0,55.0
2019,10,23,0,5,21.6,142.4,940.0,50.0
2019,10,23,6,5,22.7,142.0,945.0,48.0
2019,10,23,12,5,24.0,141.9,945.0,48.0
2019,10,23,18,5,25.3,141.8,945.0,48.0
2019,10,24,0,5,26.7,142.0,950.0,45.0
2019,10,24,6,4,28.1,142.6,955.0,40.0
2019,10,24,12,4,29.4,143.5,965.0,38.0
2019,10,24,18,4,30.9,144.9,965.0,38.0
2019,10,25,0,4,32.4,146.4,970.0,35.0
2019,10,25,6,4,33.9,148.0,975.0,33.0
2019,10,25,12,9,35.3,148.7,995.0,20.0
2019,10,25,18,9,36.4,149.1,1004.0,15.0
