year,month,day,hour,power,lat,lng,PRES,WND
2019,9,13,0,1,11.8,158.4,1002.0,13.0
2019,9,13,6,1,12.0,156.7,1002.0,13.0
2019,9,13,12,1,12.4,155.2,1002.0,13.0
2019,9,13,18,1,12.7,154.0,1002.0,13.0
2019,9,14,0,1,13.2,152.9,1002.0,13.0
2019,9,14,6,1,13.6,151.8,1002.0,13.0
2019,9,14,12,1,14.0,150.9,1002.0,13.0
2019,9,14,18,1,14.3,150.4,1000.0,15.0
2019,9,15,0,2,15.4,149.7,995.0,18.0
2019,9,15,6,2,16.7,148.9,995.0,18.0
2019,9,15,12,2,17.8,148.0,995.0,18.0
2019,9,15,18,2,19.6,146.7,995.0,18.0
2019,9,16,0,2,21.3,145.3,995.0,18.0
2019,9,16,6,2,23.3,144.0,995.0,18.0
2019,9,16,12,1,25.0,142.9,1000.0,15.0
2019,9,16,18,1,26.8,142.5,1002.0,13.0
