year,month,day,hour,power,lat,lng,PRES,WND
2019,9,2,0,1,16.0,167.9,1002.0,13.0
2019,9,2,6,1,16.2,166.5,1002.0,13.0
2019,9,2,12,1,16.4,165.3,1002.0,13.0
2019,9,2,18,1,16.9,164.1,1002.0,13.0
2019,9,3,0,1,17.0,162.8,1002.0,13.0
2019,9,3,6,1,17.0,161.4,1002.0,13.0
2019,9,3,12,1,17.1,160.6,1002.0,13.0
2019,9,3,18,1,17.4,160.0,1002.0,13.0
2019,9,4,0,1,17.8,159.4,1002.0,13.0
2019,9,4,6,1,18.1,158.5,1000.0,15.0
2019,9,4,12,1,18.3,157.5,1000.0,15.0
2019,9,4,18,1,18.6,156.7,1000.0,15.0
2019,9,5,0,2,19.2,156.1,998.0,18.0
2019,9,5,6,2,19.8,155.5,998.0,18.0
2019,9,5,12,2,20.6,154.5,995.0,20.0
2019,9,5,18,2,21.6,153.2,995.0,20.0
2019,9,6,0,2,22.5,151.8,995.0,20.0
2019,9,6,6,2,23.6,150.0,990.0,23.0
2019,9,6,12,3,24.7,148.2,985.0,28.0
2019,9,6,18,4,25.8,146.4,975.0,33.0
2019,9,7,0,4,26.7,145.0,965.0,38.0
2019,9,7,6,4,27.9,143.4,960.0,40.0
2019,9,7,12,5,28.9,141.7,950.0,45.0
2019,9,7,18,5,30.0,140.6,945.0,48.0
2019,9,8,0,5,31.4,139.5,940.0,50.0
2019,9,8,6,5,32.8,139.0,940.0,50.0
2019,9,8,12,5,34.1,139.0,945.0,48.0
2019,9,8,18,5,35.4,139.7,955.0,42.0
2019,9,9,0,4,36.3,140.9,965.0,38.0
2019,9,9,6,4,37.3,142.4,975.0,33.0
2019,9,9,12,3,38.4,144.2,985.0,28.0
2019,9,9,18,2,39.1,146.4,990.0,23.0
2019,9,10,0,9,39.9,148.5,995.0,20.0
2019,9,10,6,9,40.5,151.8,995.0,20.0
2019,9,10,12,9,41.5,155.0,998.0,18.0
2019,9,10,18,9,42.3,158.2,1000.0,15.0
2019,9,11,0,9,43.0,163.0,1000.0,15.0
