year,month,day,hour,power,lat,lng,PRES,WND
2018,12,31,6,1,8.1,112.4,1004.0,13.0
2018,12,31,12,1,7.6,111.7,1004.0,13.0
2018,12,31,18,1,7.0,111.2,1002.0,15.0
2019,1,1,0,1,6.5,110.7,1002.0,15.0
2019,1,1,6,2,6.2,110.1,1000.0,18.0
2019,1,1,12,2,6.0,109.6,1000.0,18.0
2019,1,1,18,2,6.0,109.1,1000.0,18.0
2019,1,2,0,2,6.0,108.6,1000.0,18.0
2019,1,2,6,2,6.2,107.8,1000.0,18.0
2019,1,2,12,2,6.2,106.9,998.0,20.0
2019,1,2,18,2,6.2,105.7,998.0,20.0
2019,1,3,0,2,6.2,105.0,998.0,20.0
2019,1,3,6,2,6.3,104.3,998.0,20.0
2019,1,3,12,2,6.5,103.4,995.0,23.0
2019,1,3,18,2,7.2,102.5,995.0,23.0
2019,1,4,0,3,7.8,101.6,990.0,25.0
2019,1,4,6,2,8.1,100.6,995.0,23.0
2019,1,4,12,2,8.2,99.8,998.0,20.0
2019,1,4,18,1,8.3,99.2,1006.0,15.0
2019,1,5,0,1,8.6,98.6,1006.0,15.0
