year,month,day,hour,power,lat,lng,PRES,WND
2019,8,3,18,1,15.8,131.5,1002.0,13.0
2019,8,4,0,1,16.3,130.8,1002.0,13.0
2019,8,4,6,1,16.9,130.4,1000.0,15.0
2019,8,4,12,2,17.5,130.3,998.0,18.0
2019,8,4,18,2,17.7,130.2,995.0,20.0
2019,8,5,0,2,17.9,130.1,995.0,20.0
2019,8,5,6,2,18.1,129.9,990.0,23.0
2019,8,5,12,2,18.3,129.8,990.0,23.0
2019,8,5,18,3,18.6,129.5,985.0,25.0
2019,8,6,0,3,18.8,129.2,985.0,25.0
2019,8,6,6,3,19.2,128.9,982.0,28.0
2019,8,6,12,3,19.5,128.6,980.0,30.0
2019,8,6,18,4,19.9,128.4,975.0,33.0
2019,8,7,0,4,20.4,128.1,960.0,38.0
2019,8,7,6,4,20.9,127.7,950.0,40.0
2019,8,7,12,5,21.6,127.0,940.0,50.0
2019,8,7,18,6,22.1,126.4,925.0,55.0
2019,8,8,0,6,22.7,125.9,925.0,55.0
2019,8,8,6,6,23.7,125.4,925.0,55.0
2019,8,8,12,6,24.4,125.0,915.0,62.0
2019,8,8,18,6,25.5,124.5,920.0,58.0
2019,8,8,21,6,26.1,124.0,925.0,55.0
2019,8,9,0,6,26.5,123.4,925.0,55.0
2019,8,9,3,6,26.8,122.9,930.0,52.0
2019,8,9,6,5,27.0,122.5,940.0,48.0
2019,8,9,9,5,27.3,122.2,940.0,48.0
2019,8,9,12,5,27.5,122.0,940.0,48.0
2019,8,9,15,5,27.9,121.7,935.0,50.0
2019,8,9,18,6,28.3,121.4,930.0,52.0
2019,8,9,21,4,28.6,121.0,960.0,40.0
2019,8,10,0,4,28.9,120.8,970.0,33.0
2019,8,10,3,3,29.4,120.6,975.0,28.0
2019,8,10,6,3,29.9,120.3,975.0,28.0
2019,8,10,9,3,30.3,120.2,978.0,25.0
2019,8,10,12,2,30.7,120.2,980.0,23.0
2019,8,10,15,2,31.2,120.3,980.0,23.0
2019,8,10,18,2,31.7,120.5,980.0,23.0
2019,8,10,21,2,32.6,120.6,980.0,23.0
2019,8,11,0,2,33.6,120.2,980.0,23.0
2019,8,11,3,2,34.3,119.8,980.0,23.0
2019,8,11,6,2,34.8,119.9,980.0,23.0
2019,8,11,9,2,35.2,120.0,980.0,23.0
2019,8,11,12,2,35.8,120.2,982.0,23.0
2019,8,11,15,2,36.5,119.9,984.0,23.0
2019,8,11,18,2,36.9,119.7,984.0,23.0
2019,8,11,21,2,37.2,119.4,984.0,23.0
2019,8,12,0,2,37.3,119.1,984.0,23.0
2019,8,12,3,2,37.2,119.1,984.0,23.0
2019,8,12,6,2,37.1,119.1,984.0,23.0
2019,8,12,9,2,37.0,119.1,988.0,20.0
2019,8,12,12,2,36.9,119.2,990.0,20.0
2019,8,12,15,2,36.8,119.4,990.0,20.0
2019,8,12,18,2,36.8,119.6,992.0,18.0
2019,8,12,21,2,36.9,119.8,992.0,18.0
2019,8,13,0,1,37.3,120.0,994.0,15.0
2019,8,13,3,1,37.7,120.3,996.0,15.0
2019,8,13,6,1,38.2,120.6,998.0,15.0
2019,8,13,12,1,38.3,121.1,1000.0,13.0
2019,8,13,18,1,38.2,121.5,1000.0,13.0
2019,8,14,0,1,38.0,121.9,1000.0,13.0
2019,8,14,6,1,37.7,122.3,1000.0,13.0
2019,8,14,12,1,37.5,122.9,1000.0,13.0
