year,month,day,hour,power,lat,lng,PRES,WND
2019,7,30,6,1,17.8,115.4,1000.0,13.0
2019,7,30,12,1,18.1,114.9,998.0,15.0
2019,7,30,18,1,18.3,114.4,998.0,15.0
2019,7,30,21,1,18.5,114.1,998.0,15.0
2019,7,31,0,2,18.6,113.8,990.0,18.0
2019,7,31,3,2,18.7,113.4,990.0,18.0
2019,7,31,6,2,18.8,113.1,985.0,20.0
2019,7,31,9,2,19.0,112.8,985.0,20.0
2019,7,31,12,2,19.2,112.4,985.0,20.0
2019,7,31,15,2,19.7,111.8,982.0,23.0
2019,7,31,18,2,19.9,111.0,982.0,23.0
2019,7,31,21,2,19.8,110.8,982.0,23.0
2019,8,1,0,2,19.7,110.8,982.0,23.0
2019,8,1,3,2,20.2,110.8,982.0,23.0
2019,8,1,6,2,20.7,110.8,982.0,23.0
2019,8,1,9,2,21.1,110.7,982.0,23.0
2019,8,1,12,2,21.2,110.1,982.0,23.0
2019,8,1,15,2,21.1,109.7,982.0,23.0
2019,8,1,18,2,21.1,109.5,982.0,23.0
2019,8,1,21,2,21.2,109.3,982.0,23.0
2019,8,2,0,2,21.2,109.2,982.0,23.0
2019,8,2,3,2,21.2,109.1,982.0,23.0
2019,8,2,6,2,21.3,108.9,982.0,23.0
2019,8,2,9,2,21.5,108.8,982.0,23.0
2019,8,2,12,2,21.5,108.4,982.0,23.0
2019,8,2,15,2,21.6,108.0,982.0,23.0
2019,8,2,18,2,21.5,107.4,985.0,20.0
2019,8,3,0,2,21.2,106.6,988.0,18.0
2019,8,3,6,1,20.8,105.9,992.0,15.0
2019,8,3,12,1,20.3,105.4,992.0,15.0
2019,8,3,18,1,19.5,105.0,995.0,13.0
