year,month,day,hour,power,lat,lng,PRES,WND
1973,10,4,0,0,13.6,116.3,1006.0,10.0
1973,10,4,6,1,13.3,115.2,1002.0,15.0
1973,10,4,12,2,12.7,114.5,998.0,20.0
1973,10,4,18,2,12.1,113.7,995.0,20.0
1973,10,5,0,3,12.3,112.9,991.0,25.0
1973,10,5,6,3,12.6,112.6,988.0,25.0
1973,10,5,12,3,12.8,112.3,985.0,30.0
1973,10,5,18,4,13.0,112.1,980.0,35.0
1973,10,6,0,4,13.2,112.0,973.0,35.0
1973,10,6,6,4,13.4,112.3,968.0,40.0
1973,10,6,12,4,13.7,113.1,970.0,40.0
1973,10,6,18,4,14.0,112.6,970.0,40.0
1973,10,7,0,4,14.2,111.5,970.0,40.0
1973,10,7,6,4,14.3,111.0,970.0,40.0
1973,10,7,12,4,14.3,110.5,975.0,35.0
1973,10,7,18,4,14.2,110.0,980.0,35.0
1973,10,8,0,4,14.1,109.4,985.0,35.0
1973,10,8,6,2,13.8,108.9,990.0,20.0
1973,10,8,12,2,13.3,109.1,990.0,20.0
1973,10,8,18,1,13.5,110.0,995.0,15.0
1973,10,9,0,1,13.9,110.6,995.0,15.0
1973,10,9,6,1,14.3,111.3,1000.0,15.0
1973,10,9,12,1,14.7,112.0,1000.0,15.0
1973,10,9,18,1,15.0,112.8,1001.0,15.0
1973,10,10,0,1,15.3,113.4,1001.0,15.0
1973,10,10,6,1,15.4,113.8,1001.0,15.0
1973,10,10,12,1,15.6,114.3,1001.0,15.0
1973,10,10,18,1,15.9,114.8,1001.0,15.0
1973,10,11,0,1,16.1,115.2,1003.0,12.0
1973,10,11,6,0,16.3,115.5,1003.0,10.0
1973,10,11,12,0,16.6,116.0,1003.0,10.0
1973,10,11,18,0,16.8,116.4,1003.0,10.0
1973,10,12,0,0,17.0,116.8,1005.0,10.0
