year,month,day,hour,power,lat,lng,PRES,WND
1973,8,5,12,0,20.5,121.6,1007.0,10.0
1973,8,5,18,0,20.3,120.9,1007.0,10.0
1973,8,6,0,0,20.2,120.2,1007.0,10.0
1973,8,6,6,0,20.0,119.9,1005.0,10.0
1973,8,6,12,0,19.9,119.7,1005.0,10.0
1973,8,6,18,0,19.8,119.6,1005.0,10.0
1973,8,7,0,0,19.8,119.4,1005.0,10.0
1973,8,7,6,0,19.8,119.4,1005.0,10.0
1973,8,7,12,0,19.8,119.4,1004.0,10.0
1973,8,7,18,0,19.8,119.2,1004.0,10.0
1973,8,8,0,0,19.8,119.1,1004.0,10.0
1973,8,8,6,1,19.8,118.7,1002.0,12.0
1973,8,8,12,1,19.8,118.4,1002.0,12.0
1973,8,8,18,1,19.8,118.0,1002.0,12.0
1973,8,9,0,1,19.8,117.5,998.0,15.0
1973,8,9,6,2,19.9,116.8,990.0,20.0
1973,8,9,12,3,19.8,115.9,985.0,25.0
1973,8,9,18,3,19.6,115.0,980.0,30.0
1973,8,10,0,3,19.5,114.2,978.0,30.0
1973,8,10,6,4,19.4,113.3,970.0,35.0
1973,8,10,12,4,19.2,112.6,970.0,35.0
1973,8,10,18,4,19.0,112.2,968.0,35.0
1973,8,11,0,4,19.0,111.8,968.0,35.0
1973,8,11,6,4,19.3,111.5,965.0,35.0
1973,8,11,12,4,19.7,111.4,965.0,35.0
1973,8,11,18,4,20.1,111.3,960.0,35.0
1973,8,12,0,4,20.5,111.2,963.0,35.0
1973,8,12,6,4,21.2,111.2,964.0,35.0
1973,8,12,12,3,21.8,110.9,970.0,30.0
1973,8,12,18,2,22.4,110.6,985.0,20.0
1973,8,13,0,0,23.2,110.5,990.0,10.0
1973,8,13,6,0,24.4,110.7,995.0,10.0
1973,8,13,12,0,25.2,111.2,998.0,10.0
1973,8,13,18,0,25.9,111.6,998.0,10.0
1973,8,14,0,0,26.7,112.0,1000.0,10.0
1973,8,14,6,0,27.2,112.3,1000.0,9.0
1973,8,14,12,0,27.5,112.4,1001.0,9.0
1973,8,14,18,0,28.0,112.5,1002.0,9.0
1973,8,15,0,0,28.4,112.6,1002.0,9.0
