year,month,day,hour,power,lat,lng,PRES,WND
1973,8,20,0,2,23.7,120.0,995.0,20.0
1973,8,20,6,2,24.4,120.1,995.0,20.0
1973,8,20,12,2,24.8,120.3,995.0,20.0
1973,8,20,18,2,24.7,119.5,998.0,20.0
1973,8,21,0,2,24.2,119.3,1000.0,20.0
1973,8,21,6,2,24.0,119.2,1000.0,20.0
1973,8,21,12,1,23.8,119.0,1002.0,15.0
1973,8,21,18,1,23.6,118.8,1002.0,15.0
