year,month,day,hour,power,lat,lng,PRES,WND
2015,9,30,18,1,13.0,126.4,1002.0,13.0
2015,10,1,0,1,14.0,125.2,1002.0,13.0
2015,10,1,6,1,14.5,123.9,1000.0,15.0
2015,10,1,12,1,15.2,122.7,1000.0,15.0
2015,10,1,18,2,15.6,121.3,998.0,18.0
2015,10,2,0,2,16.1,120.0,998.0,18.0
2015,10,2,6,2,16.6,118.9,992.0,23.0
2015,10,2,12,3,17.1,117.9,990.0,25.0
2015,10,2,18,3,17.8,116.5,990.0,25.0
2015,10,3,0,3,18.5,115.5,985.0,28.0
2015,10,3,6,4,18.9,114.3,975.0,33.0
2015,10,3,12,4,19.5,113.4,965.0,38.0
2015,10,3,18,5,19.8,112.3,950.0,45.0
2015,10,4,0,5,20.5,111.5,945.0,48.0
2015,10,4,6,6,21.1,110.5,935.0,52.0
2015,10,4,12,4,21.8,109.6,975.0,33.0
2015,10,4,18,3,22.6,108.8,988.0,25.0
2015,10,5,0,1,23.2,108.3,1008.0,15.0
