year,month,day,hour,power,lat,lng,PRES,WND
2015,9,6,0,1,19.9,139.5,1002.0,13.0
2015,9,6,6,1,20.4,139.3,1002.0,13.0
2015,9,6,12,1,21.2,139.2,1002.0,13.0
2015,9,6,18,1,22.0,139.0,1000.0,15.0
2015,9,7,0,2,22.9,138.6,998.0,18.0
2015,9,7,6,2,23.9,138.5,998.0,18.0
2015,9,7,12,2,25.1,138.4,998.0,18.0
2015,9,7,18,2,26.2,138.2,998.0,18.0
2015,9,8,0,2,27.5,138.2,995.0,20.0
2015,9,8,6,2,29.2,138.2,992.0,23.0
2015,9,8,12,3,31.1,138.3,990.0,25.0
2015,9,8,18,3,33.1,137.8,990.0,25.0
2015,9,9,0,2,34.4,137.2,992.0,23.0
2015,9,9,6,9,36.9,136.3,995.0,20.0
2015,9,9,12,9,38.0,135.2,998.0,18.0
2015,9,9,18,9,38.8,134.5,998.0,18.0
2015,9,10,0,9,39.4,134.6,998.0,18.0
2015,9,10,6,9,39.9,135.0,998.0,18.0
2015,9,10,12,9,39.8,135.6,1000.0,15.0
2015,9,10,18,9,39.8,136.1,1000.0,15.0
2015,9,11,0,9,39.9,136.7,1000.0,15.0
2015,9,11,6,9,40.2,137.5,1000.0,15.0
2015,9,11,12,9,41.0,138.5,1000.0,15.0
