year,month,day,hour,power,lat,lng,PRES,WND
2015,3,26,0,1,5.6,161.3,1002.0,13.0
2015,3,26,6,1,6.1,160.6,1002.0,13.0
2015,3,26,12,1,6.4,159.7,1002.0,13.0
2015,3,26,18,1,6.6,158.7,1000.0,15.0
2015,3,27,0,1,6.8,157.9,1000.0,15.0
2015,3,27,6,1,7.0,157.3,1000.0,15.0
2015,3,27,12,2,7.3,156.8,998.0,18.0
2015,3,27,18,2,7.5,156.1,998.0,18.0
2015,3,28,0,2,7.6,155.3,992.0,23.0
2015,3,28,6,3,7.6,154.5,990.0,25.0
2015,3,28,12,3,7.5,153.5,980.0,30.0
2015,3,28,18,4,7.4,152.7,975.0,33.0
2015,3,29,0,4,7.5,151.9,975.0,33.0
2015,3,29,6,4,7.7,150.9,970.0,35.0
2015,3,29,12,4,8.0,149.7,960.0,40.0
2015,3,29,18,4,8.1,148.2,960.0,40.0
2015,3,30,0,4,8.4,147.2,960.0,40.0
2015,3,30,6,5,8.8,145.8,955.0,42.0
2015,3,30,12,5,9.0,144.8,950.0,45.0
2015,3,30,18,6,9.4,143.6,940.0,52.0
2015,3,31,0,6,9.6,142.4,925.0,58.0
2015,3,31,6,6,10.0,141.3,920.0,60.0
2015,3,31,12,6,10.3,139.9,910.0,65.0
2015,3,31,18,6,10.3,138.7,910.0,65.0
2015,4,1,0,6,10.7,137.6,915.0,62.0
2015,4,1,6,6,11.2,136.6,920.0,60.0
2015,4,1,12,6,11.7,135.7,935.0,55.0
2015,4,1,18,6,12.0,134.7,940.0,52.0
2015,4,2,0,6,12.3,134.0,940.0,52.0
2015,4,2,6,6,12.8,133.4,940.0,52.0
2015,4,2,12,5,13.3,132.6,945.0,48.0
2015,4,2,18,5,13.8,131.9,950.0,45.0
2015,4,3,0,5,14.1,131.0,955.0,42.0
2015,4,3,6,4,14.2,130.0,960.0,40.0
2015,4,3,12,4,14.2,129.0,965.0,38.0
2015,4,3,18,4,14.4,127.7,970.0,35.0
2015,4,4,0,4,14.8,126.5,970.0,35.0
2015,4,4,6,4,15.2,125.1,975.0,33.0
2015,4,4,12,3,15.6,124.2,985.0,28.0
2015,4,4,18,3,15.9,123.4,990.0,25.0
2015,4,5,0,2,16.2,122.5,992.0,23.0
2015,4,5,6,2,16.9,121.5,995.0,18.0
2015,4,5,12,1,18.4,119.8,1000.0,15.0
2015,4,5,18,1,19.8,118.3,1000.0,15.0
2015,4,6,0,1,20.1,117.4,1002.0,13.0
2015,4,6,6,1,20.0,117.0,1002.0,13.0
