year,month,day,hour,power,lat,lng,PRES,WND
2015,7,1,18,1,13.3,129.9,1002.0,13.0
2015,7,2,0,1,13.8,129.5,1002.0,13.0
2015,7,2,6,1,14.3,129.0,1000.0,15.0
2015,7,2,12,2,14.7,128.5,998.0,18.0
2015,7,2,18,2,14.9,127.5,998.0,18.0
2015,7,3,0,2,15.0,126.7,998.0,18.0
2015,7,3,6,2,15.0,126.0,992.0,23.0
2015,7,3,12,2,15.2,125.4,992.0,23.0
2015,7,3,18,2,15.4,124.8,992.0,23.0
2015,7,4,0,3,16.1,124.2,990.0,25.0
2015,7,4,6,3,16.5,123.8,990.0,25.0
2015,7,4,12,3,16.8,123.1,990.0,25.0
2015,7,4,18,3,17.1,122.6,990.0,25.0
2015,7,5,0,2,17.6,122.0,992.0,23.0
2015,7,5,6,2,18.0,120.3,992.0,23.0
2015,7,5,12,2,18.0,119.8,992.0,23.0
2015,7,5,18,2,18.2,119.4,992.0,23.0
2015,7,6,0,2,18.7,119.4,995.0,20.0
2015,7,6,6,2,19.2,119.3,995.0,20.0
2015,7,6,12,2,19.6,119.2,992.0,23.0
2015,7,6,18,2,19.9,119.1,992.0,23.0
2015,7,7,0,2,20.2,118.9,992.0,23.0
2015,7,7,6,3,20.5,118.9,990.0,25.0
2015,7,7,12,3,20.8,118.8,985.0,28.0
2015,7,7,18,3,21.1,118.7,985.0,28.0
2015,7,8,0,3,21.4,118.7,985.0,28.0
2015,7,8,6,4,21.8,118.7,975.0,33.0
2015,7,8,12,4,22.2,118.4,965.0,38.0
2015,7,8,18,5,22.5,117.7,955.0,42.0
2015,7,9,0,5,22.7,116.9,955.0,42.0
2015,7,9,6,4,22.9,115.7,970.0,33.0
2015,7,9,12,2,22.8,114.3,985.0,18.0
2015,7,9,18,1,22.5,112.8,995.0,15.0
