year,month,day,hour,power,lat,lng,PRES,WND
2015,8,14,0,1,14.8,163.5,1002.0,13.0
2015,8,14,6,1,15.1,163.0,1002.0,13.0
2015,8,14,12,1,15.1,162.6,1000.0,15.0
2015,8,14,18,2,15.0,162.4,998.0,18.0
2015,8,15,0,2,14.9,162.2,998.0,18.0
2015,8,15,6,2,15.0,162.0,998.0,18.0
2015,8,15,12,2,15.1,161.7,995.0,20.0
2015,8,15,18,2,15.1,161.3,992.0,23.0
2015,8,16,0,3,14.7,160.9,990.0,25.0
2015,8,16,6,3,14.6,160.5,985.0,28.0
2015,8,16,12,4,14.5,159.9,975.0,33.0
2015,8,16,18,4,14.4,159.5,975.0,33.0
2015,8,17,0,4,14.5,159.1,965.0,38.0
2015,8,17,6,5,14.8,158.5,955.0,42.0
2015,8,17,12,5,15.1,157.9,945.0,48.0
2015,8,17,18,6,15.7,157.1,940.0,52.0
2015,8,18,0,6,16.0,156.1,940.0,52.0
2015,8,18,6,6,16.3,155.4,940.0,52.0
2015,8,18,12,6,17.0,154.8,940.0,52.0
2015,8,18,18,6,17.9,153.8,935.0,55.0
2015,8,19,0,6,18.7,152.8,935.0,55.0
2015,8,19,6,6,19.1,151.9,930.0,58.0
2015,8,19,12,6,19.6,151.2,920.0,62.0
2015,8,19,18,6,20.4,150.4,920.0,62.0
2015,8,20,0,6,21.2,149.4,920.0,62.0
2015,8,20,6,6,22.0,148.5,930.0,58.0
2015,8,20,12,6,22.5,147.8,935.0,55.0
2015,8,20,18,6,23.3,147.0,940.0,52.0
2015,8,21,0,5,24.1,146.4,945.0,50.0
2015,8,21,6,5,25.0,146.0,945.0,48.0
2015,8,21,12,5,25.6,145.4,950.0,45.0
2015,8,21,18,5,26.4,145.1,955.0,42.0
2015,8,22,0,5,27.0,144.8,955.0,42.0
2015,8,22,6,5,27.6,144.9,955.0,42.0
2015,8,22,12,4,28.3,145.0,960.0,40.0
2015,8,22,18,4,29.0,145.2,960.0,40.0
2015,8,23,0,4,29.6,145.4,960.0,40.0
2015,8,23,6,4,30.0,146.0,960.0,40.0
2015,8,23,12,4,30.6,146.6,965.0,38.0
2015,8,23,18,4,31.4,147.3,970.0,35.0
2015,8,24,0,4,32.1,148.1,975.0,33.0
2015,8,24,6,4,32.6,149.2,975.0,33.0
2015,8,24,12,3,32.9,150.8,980.0,30.0
2015,8,24,18,3,33.9,152.9,980.0,30.0
2015,8,25,0,3,35.3,155.8,980.0,30.0
2015,8,25,6,9,37.7,157.6,980.0,28.0
2015,8,25,12,9,39.0,159.0,980.0,28.0
2015,8,25,18,9,39.4,160.8,980.0,28.0
2015,8,26,0,9,39.6,162.5,985.0,25.0
2015,8,26,6,9,40.2,163.6,985.0,25.0
2015,8,26,12,9,40.7,163.9,985.0,25.0
2015,8,26,18,9,40.6,164.0,985.0,23.0
2015,8,27,0,9,40.4,164.1,985.0,23.0
2015,8,27,6,9,40.4,164.2,990.0,20.0
2015,8,27,12,9,40.3,164.4,990.0,20.0
2015,8,27,18,9,40.2,164.6,992.0,18.0
2015,8,28,0,9,40.4,164.8,992.0,18.0
2015,8,28,6,9,41.0,165.3,995.0,15.0
2015,8,28,12,9,41.9,165.9,995.0,15.0
2015,8,28,18,9,43.5,166.5,995.0,15.0
2015,8,29,0,9,45.0,167.7,1000.0,13.0
