year,month,day,hour,power,lat,lng,PRES,WND
2015,7,10,0,1,11.4,189.6,1004.0,15.0
2015,7,10,6,1,11.5,188.9,1004.0,15.0
2015,7,10,12,1,11.6,188.0,1004.0,15.0
2015,7,10,18,1,11.5,187.2,1004.0,15.0
2015,7,11,0,2,11.4,186.6,1000.0,18.0
2015,7,11,6,2,11.1,185.9,1000.0,18.0
2015,7,11,12,2,10.8,185.0,998.0,20.0
2015,7,11,18,2,10.5,184.2,995.0,23.0
2015,7,12,0,2,10.7,183.2,995.0,23.0
2015,7,12,6,3,11.2,182.4,992.0,25.0
2015,7,12,12,3,11.7,181.4,992.0,25.0
2015,7,12,18,3,12.5,180.4,992.0,25.0
2015,7,13,0,3,13.1,179.5,990.0,25.0
2015,7,13,6,3,13.5,178.8,990.0,25.0
2015,7,13,12,3,14.1,177.7,985.0,28.0
2015,7,13,18,3,14.6,176.5,980.0,30.0
2015,7,14,0,4,15.2,175.5,970.0,35.0
2015,7,14,6,4,15.8,174.3,965.0,38.0
2015,7,14,12,4,16.5,173.3,965.0,38.0
2015,7,14,18,4,16.8,172.0,965.0,38.0
2015,7,15,0,4,17.1,171.4,965.0,38.0
2015,7,15,6,4,17.5,170.3,970.0,35.0
2015,7,15,12,4,17.8,168.8,975.0,33.0
2015,7,15,18,4,18.1,167.6,975.0,33.0
2015,7,16,0,4,18.5,166.5,975.0,33.0
2015,7,16,6,3,18.8,165.5,980.0,30.0
2015,7,16,12,3,18.7,164.1,990.0,25.0
2015,7,16,18,2,18.6,162.5,992.0,23.0
2015,7,17,0,2,18.5,161.1,998.0,18.0
2015,7,17,6,2,18.5,160.0,998.0,18.0
2015,7,17,12,2,18.3,158.8,998.0,18.0
2015,7,17,18,2,18.1,157.8,998.0,18.0
2015,7,18,0,1,17.9,156.9,1000.0,15.0
2015,7,18,6,1,18.0,155.7,1000.0,15.0
2015,7,18,12,1,18.0,154.5,1000.0,15.0
2015,7,18,18,1,18.2,153.2,1000.0,15.0
2015,7,19,0,1,18.6,152.2,1000.0,15.0
2015,7,19,6,1,19.2,151.4,1000.0,15.0
2015,7,19,12,1,19.9,150.4,1000.0,15.0
2015,7,19,18,1,20.4,149.4,1000.0,15.0
2015,7,20,0,2,21.0,148.3,998.0,18.0
2015,7,20,6,2,21.3,147.3,995.0,20.0
2015,7,20,12,3,21.6,146.3,990.0,25.0
2015,7,20,18,3,21.8,145.3,985.0,28.0
2015,7,21,0,3,22.2,144.0,980.0,30.0
2015,7,21,6,4,22.6,142.8,970.0,35.0
2015,7,21,12,4,23.0,141.7,965.0,38.0
2015,7,21,18,4,23.1,140.5,965.0,38.0
2015,7,22,0,4,23.3,139.6,965.0,38.0
2015,7,22,6,4,23.6,138.5,965.0,38.0
2015,7,22,12,4,23.9,137.7,965.0,38.0
2015,7,22,18,4,24.2,136.9,965.0,38.0
2015,7,23,0,5,24.4,135.9,955.0,42.0
2015,7,23,6,5,24.6,135.1,955.0,42.0
2015,7,23,12,5,24.6,134.2,955.0,42.0
2015,7,23,18,4,24.7,133.3,960.0,40.0
2015,7,24,0,4,24.8,132.7,960.0,40.0
2015,7,24,6,4,24.9,131.8,965.0,38.0
2015,7,24,12,4,25.0,131.0,970.0,35.0
2015,7,24,18,4,25.5,130.6,975.0,33.0
2015,7,25,0,4,26.2,130.0,975.0,33.0
2015,7,25,6,3,27.4,129.6,980.0,30.0
2015,7,25,12,3,28.2,129.0,985.0,28.0
2015,7,25,18,3,29.7,129.0,985.0,28.0
2015,7,26,0,3,31.0,129.2,990.0,25.0
2015,7,26,6,2,32.3,129.2,992.0,23.0
2015,7,26,12,2,33.6,130.1,998.0,18.0
