year,month,day,hour,power,lat,lng,PRES,WND
2015,8,22,6,1,13.1,204.0,1008.0,13.0
2015,8,22,12,1,13.5,202.5,1008.0,13.0
2015,8,22,18,1,13.8,201.2,1008.0,13.0
2015,8,23,0,1,14.6,199.5,1005.0,15.0
2015,8,23,6,1,14.9,198.2,1005.0,15.0
2015,8,23,12,1,15.0,196.7,1005.0,15.0
2015,8,23,18,1,14.3,195.5,1005.0,15.0
2015,8,24,0,1,14.3,194.2,1005.0,15.0
2015,8,24,6,1,14.6,193.5,1005.0,15.0
2015,8,24,12,1,15.4,192.6,1005.0,15.0
2015,8,24,18,1,16.4,192.5,1005.0,15.0
2015,8,25,0,1,17.2,192.8,1005.0,15.0
2015,8,25,6,1,18.0,192.7,1005.0,15.0
2015,8,25,12,1,18.3,192.8,1005.0,15.0
2015,8,25,18,1,18.5,192.8,1005.0,15.0
2015,8,26,0,1,18.6,192.7,1005.0,15.0
2015,8,26,6,1,18.7,192.5,1005.0,15.0
2015,8,26,12,1,18.6,192.4,1005.0,15.0
2015,8,26,18,2,18.4,192.3,1002.0,18.0
2015,8,27,0,2,18.1,192.2,998.0,23.0
2015,8,27,6,2,18.0,192.1,998.0,23.0
2015,8,27,12,3,17.9,191.9,990.0,28.0
2015,8,27,18,3,17.7,191.6,985.0,30.0
2015,8,28,0,3,17.5,191.2,985.0,30.0
2015,8,28,6,3,17.3,190.5,985.0,30.0
2015,8,28,12,3,17.3,189.6,985.0,30.0
2015,8,28,18,3,17.5,188.7,985.0,30.0
2015,8,29,0,4,17.6,187.9,980.0,33.0
2015,8,29,6,4,17.7,187.1,975.0,35.0
2015,8,29,12,5,17.9,186.1,960.0,42.0
2015,8,29,18,6,18.0,185.1,945.0,52.0
2015,8,30,0,6,18.1,184.3,930.0,58.0
2015,8,30,6,6,18.3,183.5,930.0,58.0
2015,8,30,12,6,18.6,182.8,930.0,58.0
2015,8,30,18,6,19.2,182.2,940.0,55.0
2015,8,31,0,6,19.7,181.7,940.0,55.0
2015,8,31,6,6,20.3,181.5,940.0,55.0
2015,8,31,12,6,21.1,180.9,940.0,55.0
2015,8,31,18,6,21.7,180.4,940.0,55.0
2015,9,1,0,6,22.2,180.2,945.0,52.0
2015,9,1,6,6,22.9,180.4,945.0,52.0
2015,9,1,12,5,23.4,180.3,945.0,50.0
2015,9,1,18,5,23.8,180.0,950.0,48.0
2015,9,2,0,5,24.1,179.8,950.0,45.0
2015,9,2,6,5,24.4,179.4,955.0,42.0
2015,9,2,12,4,24.6,179.0,960.0,40.0
2015,9,2,18,4,24.7,178.6,960.0,40.0
2015,9,3,0,4,24.7,178.2,960.0,40.0
2015,9,3,6,4,24.6,178.0,960.0,40.0
2015,9,3,12,4,24.4,177.8,960.0,40.0
2015,9,3,18,4,24.1,177.5,960.0,40.0
2015,9,4,0,4,23.9,177.1,965.0,38.0
2015,9,4,6,4,23.7,176.6,965.0,38.0
2015,9,4,12,4,23.5,175.9,970.0,35.0
2015,9,4,18,4,23.5,175.0,970.0,35.0
2015,9,5,0,4,23.6,174.0,970.0,35.0
2015,9,5,6,4,23.6,172.8,965.0,38.0
2015,9,5,12,4,23.5,171.9,965.0,38.0
2015,9,5,18,4,23.7,170.8,965.0,38.0
2015,9,6,0,4,23.8,169.5,965.0,38.0
2015,9,6,6,4,24.0,168.6,965.0,38.0
2015,9,6,12,4,24.3,167.7,965.0,38.0
2015,9,6,18,4,24.5,166.5,965.0,38.0
2015,9,7,0,4,24.7,165.6,965.0,38.0
2015,9,7,6,4,25.0,164.1,965.0,38.0
2015,9,7,12,4,25.2,163.1,970.0,35.0
2015,9,7,18,4,25.6,161.7,970.0,35.0
2015,9,8,0,4,26.2,160.3,970.0,35.0
2015,9,8,6,4,26.8,158.7,970.0,35.0
2015,9,8,12,4,27.2,157.4,970.0,35.0
2015,9,8,18,4,28.1,156.0,975.0,33.0
2015,9,9,0,4,29.0,154.7,975.0,33.0
2015,9,9,6,4,29.7,153.5,975.0,33.0
2015,9,9,12,3,30.7,152.5,980.0,30.0
2015,9,9,18,3,31.6,151.3,980.0,30.0
2015,9,10,0,3,32.7,150.1,985.0,25.0
2015,9,10,6,2,33.8,149.6,990.0,23.0
2015,9,10,12,2,35.0,149.0,990.0,23.0
2015,9,10,18,2,36.8,148.6,990.0,23.0
2015,9,11,0,2,38.6,147.4,990.0,23.0
2015,9,11,6,2,40.6,147.3,990.0,23.0
2015,9,11,12,2,43.4,148.0,990.0,20.0
2015,9,11,18,9,46.2,148.5,990.0,20.0
2015,9,12,0,9,48.8,149.8,995.0,18.0
2015,9,12,6,9,52.6,151.7,995.0,18.0
2015,9,12,12,9,55.6,154.0,995.0,18.0
