year,month,day,hour,power,lat,lng,PRES,WND
2015,8,7,0,1,21.4,147.8,1000.0,15.0
2015,8,7,6,1,22.7,147.1,1000.0,15.0
2015,8,7,12,2,24.0,146.5,998.0,18.0
2015,8,7,18,2,25.1,145.8,998.0,18.0
2015,8,8,0,2,26.1,144.4,998.0,18.0
2015,8,8,6,2,26.3,143.5,998.0,18.0
2015,8,8,12,2,26.5,142.4,998.0,18.0
2015,8,8,18,2,27.0,141.6,998.0,18.0
2015,8,9,0,2,27.2,141.1,998.0,18.0
2015,8,9,6,2,27.8,140.9,995.0,20.0
2015,8,9,12,2,28.6,140.7,995.0,20.0
2015,8,9,18,2,29.2,140.5,995.0,20.0
2015,8,10,0,2,29.9,140.4,998.0,18.0
2015,8,10,6,2,30.5,140.7,998.0,18.0
2015,8,10,12,2,30.8,141.2,998.0,18.0
2015,8,10,18,2,31.2,141.8,998.0,18.0
2015,8,11,0,2,31.5,142.7,995.0,20.0
2015,8,11,6,2,32.0,143.6,995.0,20.0
2015,8,11,12,2,32.3,144.8,992.0,23.0
2015,8,11,18,2,32.9,146.0,992.0,23.0
2015,8,12,0,2,33.4,146.9,992.0,23.0
2015,8,12,6,2,33.7,148.2,992.0,23.0
2015,8,12,12,2,33.9,149.9,995.0,20.0
2015,8,12,18,2,34.1,151.5,995.0,20.0
2015,8,13,0,2,34.9,153.4,998.0,18.0
2015,8,13,6,2,35.9,155.3,998.0,18.0
2015,8,13,12,2,36.5,157.3,998.0,18.0
2015,8,13,18,1,37.1,159.4,1000.0,15.0
2015,8,14,0,9,37.7,161.8,1000.0,15.0
2015,8,14,6,9,38.6,165.3,1000.0,15.0
