year,month,day,hour,power,lat,lng,PRES,WND
2015,1,13,0,1,8.6,142.8,1004.0,13.0
2015,1,13,6,1,8.5,142.3,1002.0,13.0
2015,1,13,12,1,8.8,141.6,1000.0,15.0
2015,1,13,18,1,9.2,140.8,1000.0,15.0
2015,1,14,0,2,10.0,139.8,998.0,18.0
2015,1,14,6,2,10.4,138.4,998.0,18.0
2015,1,14,12,2,11.0,137.2,998.0,18.0
2015,1,14,18,2,11.3,135.8,998.0,18.0
2015,1,15,0,2,11.5,134.7,995.0,20.0
2015,1,15,6,2,11.7,133.5,995.0,20.0
2015,1,15,12,2,11.6,132.7,995.0,20.0
2015,1,15,18,2,11.6,131.8,995.0,20.0
2015,1,16,0,2,11.5,130.6,992.0,23.0
2015,1,16,6,3,11.4,129.8,990.0,25.0
2015,1,16,12,3,11.3,128.7,985.0,28.0
2015,1,16,18,3,11.1,127.6,980.0,30.0
2015,1,17,0,4,11.3,126.8,975.0,33.0
2015,1,17,6,4,11.9,125.8,975.0,33.0
2015,1,17,12,3,12.4,125.0,985.0,28.0
2015,1,17,18,2,12.7,124.3,992.0,23.0
2015,1,18,0,2,13.4,123.6,995.0,20.0
2015,1,18,6,2,14.0,122.7,998.0,18.0
2015,1,18,12,2,14.8,122.4,998.0,18.0
2015,1,18,18,1,15.8,122.5,1000.0,15.0
2015,1,19,0,1,16.5,122.8,1002.0,13.0
2015,1,19,6,1,16.8,123.0,1002.0,13.0
2015,1,19,12,1,16.8,123.5,1004.0,13.0
2015,1,19,18,1,16.7,123.9,1004.0,13.0
