year,month,day,hour,power,lat,lng,PRES,WND
2015,10,12,0,1,14.0,150.5,1002.0,13.0
2015,10,12,6,1,14.4,148.8,1002.0,13.0
2015,10,12,12,1,14.9,147.4,1002.0,13.0
2015,10,12,18,1,15.5,145.6,1000.0,15.0
2015,10,13,0,1,15.7,142.7,1000.0,15.0
2015,10,13,6,1,15.8,140.5,1000.0,15.0
2015,10,13,12,2,15.7,139.2,998.0,18.0
2015,10,13,18,2,15.7,137.6,998.0,18.0
2015,10,14,0,2,15.7,136.2,998.0,18.0
2015,10,14,6,2,15.6,134.9,998.0,18.0
2015,10,14,12,2,15.6,133.6,998.0,18.0
2015,10,14,18,2,15.6,132.7,998.0,18.0
2015,10,15,0,2,15.5,131.7,992.0,23.0
2015,10,15,6,3,15.5,130.2,990.0,25.0
2015,10,15,12,3,15.4,129.0,985.0,28.0
2015,10,15,18,4,15.5,128.0,975.0,33.0
2015,10,16,0,4,15.7,127.3,965.0,38.0
2015,10,16,6,4,15.6,126.3,960.0,40.0
2015,10,16,12,5,15.7,125.7,955.0,42.0
2015,10,16,18,5,15.8,125.2,950.0,45.0
2015,10,17,0,5,15.8,124.4,945.0,48.0
2015,10,17,6,6,15.8,123.8,940.0,52.0
2015,10,17,12,6,16.0,123.1,935.0,55.0
2015,10,17,18,6,16.1,122.1,935.0,55.0
2015,10,18,0,5,16.1,121.3,945.0,48.0
2015,10,18,6,5,16.3,121.0,955.0,42.0
2015,10,18,12,4,16.5,120.6,965.0,38.0
2015,10,18,18,4,17.0,120.1,975.0,33.0
2015,10,19,0,3,17.7,120.0,980.0,30.0
2015,10,19,6,3,18.0,120.1,985.0,28.0
2015,10,19,12,3,18.2,120.2,990.0,25.0
2015,10,19,18,3,18.4,120.3,990.0,25.0
2015,10,20,0,2,18.8,120.6,992.0,23.0
2015,10,20,6,2,19.1,120.9,998.0,18.0
2015,10,20,12,2,19.2,121.3,998.0,18.0
2015,10,20,18,1,19.2,121.9,1000.0,15.0
2015,10,21,0,1,19.3,122.2,1000.0,15.0
