year,month,day,hour,power,lat,lng,PRES,WND
2015,9,14,6,1,14.9,150.7,1002.0,13.0
2015,9,14,12,1,15.7,150.9,1002.0,13.0
2015,9,14,18,1,16.8,150.7,1002.0,13.0
2015,9,15,0,1,17.7,150.7,1000.0,15.0
2015,9,15,6,1,18.1,150.3,1000.0,15.0
2015,9,15,12,1,18.5,149.7,1000.0,15.0
2015,9,15,18,2,18.8,149.3,998.0,18.0
2015,9,16,0,2,19.4,148.4,992.0,23.0
2015,9,16,6,3,19.8,147.3,990.0,25.0
2015,9,16,12,3,19.9,146.3,980.0,30.0
2015,9,16,18,4,20.4,145.6,975.0,33.0
2015,9,17,0,4,21.1,144.8,965.0,38.0
2015,9,17,6,4,21.7,144.2,960.0,40.0
2015,9,17,12,5,22.3,143.5,950.0,45.0
2015,9,17,18,5,23.0,142.8,950.0,45.0
2015,9,18,0,5,23.7,142.5,950.0,45.0
2015,9,18,6,5,24.8,142.3,955.0,42.0
2015,9,18,12,5,25.8,142.2,955.0,42.0
2015,9,18,18,4,26.8,142.6,960.0,40.0
2015,9,19,0,4,27.8,143.3,960.0,40.0
2015,9,19,6,4,28.8,144.2,965.0,38.0
2015,9,19,12,4,29.8,145.1,975.0,33.0
2015,9,19,18,3,30.8,146.0,980.0,30.0
2015,9,20,0,3,31.7,147.1,990.0,25.0
2015,9,20,6,2,33.0,148.2,992.0,23.0
2015,9,20,12,2,34.0,149.2,995.0,20.0
2015,9,20,18,9,35.1,150.6,995.0,20.0
2015,9,21,0,9,36.0,151.4,995.0,20.0
2015,9,21,6,9,36.3,151.9,995.0,20.0
2015,9,21,12,9,37.0,152.2,995.0,18.0
2015,9,21,18,9,37.8,152.4,995.0,18.0
2015,9,22,0,9,39.1,153.1,995.0,18.0
2015,9,22,6,9,40.5,153.8,995.0,18.0
2015,9,22,12,9,42.3,154.8,995.0,18.0
2015,9,22,18,9,43.1,154.5,995.0,18.0
2015,9,23,0,9,42.6,154.2,995.0,18.0
2015,9,23,6,9,41.4,154.6,995.0,18.0
2015,9,23,12,9,40.3,155.5,995.0,18.0
2015,9,23,18,9,39.6,157.0,995.0,18.0
2015,9,24,0,9,39.3,158.5,995.0,18.0
2015,9,24,6,9,39.3,160.6,998.0,15.0
2015,9,24,12,9,39.6,162.2,998.0,15.0
2015,9,24,18,9,40.9,164.2,998.0,15.0
2015,9,25,0,9,41.7,165.6,1000.0,13.0
2015,9,25,6,9,42.4,166.8,1000.0,13.0
2015,9,25,12,9,42.8,167.8,1000.0,13.0
2015,9,25,18,9,43.4,169.5,1000.0,13.0
2015,9,26,0,9,43.8,171.3,1000.0,13.0
2015,9,26,6,9,44.5,173.6,1000.0,13.0
